代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
600644	乐山电力	0.51	0.17	水力发电	245	5.82	--  	5.94	125250	1170	          2.33	5.41	6.14	5.94	0.253㈢	    17.58	75096208	  1.15	         31.98亿	四川	5.83	6.00	69256	55994	  1.24	5.93	475	 -0.61	
600880	博瑞传播	0.49	0.00	广告包装	1941	4.08	--  	4.11	182776	749	          1.67	2.45	4.18	4.10	0.021㈢	   143.69	75710880	  1.12	         44.81亿	四川	4.08	4.14	89551	93225	  0.96	4.10	1722	 -0.63	
002466	天齐锂业	0.48	0.11	小金属	1601	36.83	--  	37.39	501545	3438	          4.42	6.40	39.21	37.38	1.479㈢	    18.96	1897234688	  1.11	        424.62亿	四川	37.30	37.83	250735	250810	  1.00	37.38	92	 -1.88	
000514	渝 开 发	0.48	-0.23	区域地产	1069	4.19	--  	4.22	90671	361	          1.07	2.39	4.29	4.21	0.014㈢	   226.56	38503928	  0.97	         35.52亿	重庆	4.21	4.25	46031	44639	  1.03	4.21	216	 -1.89	
300006	莱美药业	0.45	0.00	化学制药	145	4.38	--  	4.43	281220	1566	          4.19	2.95	4.51	4.42	0.123㈢	    26.92	125087112	  1.23	         29.67亿	重庆	4.42	4.45	144530	136690	  1.06	4.42	428	 -1.91	
600279	重庆港九	0.45	0.00	港口	965	4.44	--  	4.47	108068	318	          1.56	2.25	4.54	4.46	0.150㈢	    22.24	48518364	  1.10	         30.91亿	重庆	4.47	4.49	55449	52618	  1.05	4.46	608	 -0.67	
603766	隆鑫通用	0.40	0.40	摩托车	21	4.98	--  	5.03	249217	1892	          1.23	2.60	5.11	5.02	0.297㈢	    12.68	125958744	  1.08	        102.11亿	重庆	5.01	5.05	131254	117963	  1.11	5.02	1072	 -0.72	
000935	四川双马	0.34	0.06	水泥	200	17.35	--  	17.53	218879	1761	          2.87	3.09	17.89	17.52	0.652㈢	    20.16	385172480	  1.08	        133.75亿	四川	17.70	17.60	126247	92631	  1.36	17.52	159	 -2.02	
600674	川投能源	0.32	0.22	水力发电	88	9.20	--  	9.30	272484	1215	          0.62	1.51	9.34	9.30	0.630㈢	    11.08	252740720	  1.71	        409.40亿	四川	9.27	9.28	134680	137804	  0.98	9.29	1904	 -0.80	
600565	迪马股份	0.29	-0.28	全国地产	2117	3.41	--  	3.44	516023	1822	          2.18	3.51	3.53	3.43	0.156㈢	    16.46	179600096	  0.94	         81.25亿	重庆	3.42	3.48	254638	261385	  0.97	3.43	2697	 -0.83	
000629	攀钢钒钛	0.27	0.00	小金属	28123	3.64	--  	3.69	2142830	15799	          4.50	5.18	3.83	3.68	0.238㈢	    11.58	795473472	  1.27	        175.43亿	四川	3.70	3.71	1153958	988871	  1.17	3.68	8644	 -2.09	
600528	中铁工业	0.24	0.08	建筑施工	1251	12.27	--  	12.32	436107	2439	          2.37	3.66	12.72	12.31	0.486㈢	    18.99	544646208	  1.08	        226.23亿	四川	12.48	12.49	224633	211473	  1.06	12.31	503	 -0.88	
000625	长安汽车	0.23	0.11	汽车整车	371	8.71	--  	8.78	324513	2083	          0.86	3.54	9.02	8.77	0.242㈢	    27.16	287896576	  1.12	        329.83亿	重庆	8.75	8.87	159791	164721	  0.97	8.77	668	 -2.14	
600979	广安爱众	0.20	0.20	水力发电	889	4.91	--  	4.98	138458	1874	          1.93	5.04	5.16	4.97	0.214㈢	    17.42	69340840	  0.74	         35.68亿	四川	4.92	5.01	84784	53674	  1.58	4.97	1301	 -0.92	
600729	重庆百货	0.19	0.39	百货	14	30.70	--  	30.91	73489	278	          1.81	3.73	31.85	30.91	1.891㈢	    12.26	229501984	  1.40	        125.63亿	重庆	30.87	31.23	38734	34755	  1.11	30.90	18	 -0.93	
002697	红旗连锁	0.18	0.18	超市连锁	1698	5.60	--  	5.64	154367	490	          1.56	1.78	5.70	5.64	0.188㈢	    22.48	87244632	  1.24	         55.63亿	四川	5.66	5.65	80344	74023	  1.09	5.63	212	 -2.19	
601158	重庆水务	0.16	-0.15	水务	258	6.12	--  	6.14	88277	378	          0.18	1.63	6.22	6.13	0.290㈢	    15.86	54539996	  1.08	        294.24亿	重庆	6.16	6.18	47894	40383	  1.19	6.13	466	 -0.96	
600109	国金证券	0.10	0.00	证券	2601	9.98	--  	10.16	1143567	8207	          3.78	7.89	10.78	10.15	0.235㈢	    32.41	1177837696	  1.10	        306.97亿	四川	10.27	10.30	580947	562620	  1.03	10.15	7081	 -1.02	
300122	智飞生物	0.04	0.07	生物制药	257	45.60	--  	45.99	213416	1417	          2.46	3.68	47.29	45.98	0.679㈢	    50.78	988756544	  1.14	        399.64亿	重庆	46.47	46.33	105333	108083	  0.97	45.98	7	 -2.32	
600558	大西洋	0.00	0.25	钢加工	1007	3.97	--  	4.02	188818	2016	          2.10	2.99	4.09	4.02	0.072㈢	    41.67	75967912	  1.07	         36.08亿	四川	4.07	4.02	102898	85920	  1.20	4.01	820	 -1.12	
600321	*ST正源	0.00	0.44	其他建材	4044	2.27	--  	2.29	148115	357	          0.98	3.06	2.34	2.29	0.012㈢	   141.87	34132168	  1.16	         34.59亿	四川	2.30	2.30	90351	57763	  1.56	2.28	98	 -1.12	
300022	吉峰科技	0.00	0.00	农用机械	346	4.39	--  	4.43	164575	1921	          4.80	3.17	4.53	4.42	0.006㈢	   548.85	73229592	  1.00	         15.15亿	四川	4.42	4.45	84132	80442	  1.05	4.42	841	 -2.36	
002422	科伦药业	-0.04	0.00	化学制药	55	23.63	--  	23.89	230966	1290	          2.24	3.22	24.40	23.89	0.711㈢	    25.21	556416064	  1.39	        245.92亿	四川	24.00	24.09	115770	115196	  1.00	23.88	505	 -2.41	
000628	高新发展	-0.09	0.00	园区开发	473	10.73	--  	10.81	111317	1338	          5.92	3.33	11.09	10.81	0.044㈢	   184.67	121575200	  0.87	         20.32亿	四川	10.95	10.92	60988	50329	  1.21	10.80	36	 -2.46	
000912	*ST天化	-0.18	-0.34	农药化肥	432	5.58	--  	5.64	196976	2997	          1.26	4.79	5.85	5.63	0.241㈢	    17.50	111713264	  0.93	         88.28亿	四川	5.61	5.67	112187	84789	  1.32	5.63	683	 -2.54	
000790	泰合健康	-0.20	-0.19	中成药	2553	5.08	--  	5.11	236111	4725	          4.22	3.91	5.28	5.11	0.028㈢	   135.62	122187344	  0.83	         28.60亿	四川	5.15	5.17	121492	114619	  1.06	5.10	1691	 -2.56	
600847	万里股份	-0.31	0.31	电气设备	94	12.81	--  	12.97	11153	331	          0.73	3.31	13.24	12.96	-0.025㈢	--  	14505791	  0.80	         19.87亿	重庆	13.01	13.01	5971	5182	  1.15	12.96	1	 -1.43	
002651	利君股份	-0.38	0.00	专用机械	958	5.20	--  	5.29	185832	1464	          4.45	7.17	5.58	5.28	0.098㈢	    40.49	100333208	  1.78	         22.07亿	四川	5.35	5.40	113842	71989	  1.58	5.28	1142	 -2.74	
002366	台海核电	-0.43	0.29	专用机械	1754	13.78	--  	13.99	234312	2061	          4.79	5.27	14.52	13.99	0.388㈢	    27.07	333001888	  0.91	         68.42亿	四川	14.04	14.21	120132	114179	  1.05	13.98	339	 -2.79	
600779	水井坊	-0.45	0.10	白酒	375	41.33	--  	42.11	101038	825	          2.07	3.83	42.95	42.10	0.947㈢	    33.33	427272352	  1.19	        205.68亿	四川	42.00	42.29	54309	46728	  1.16	42.10	247	 -1.57	
600438	通威股份	-0.58	0.17	饲料	1960	11.73	--  	11.94	916226	4678	          3.10	4.17	12.23	11.93	0.428㈢	    20.93	1095943040	  1.19	        353.06亿	四川	12.16	11.96	444637	471588	  0.94	11.93	414	 -1.70	
600702	舍得酒业	-0.59	0.11	白酒	205	28.00	--  	28.62	279360	1842	          8.48	5.49	29.58	28.61	1.020㈣	    28.24	803177024	  1.25	         94.28亿	四川	28.86	28.75	146272	133087	  1.10	28.61	79	 -1.71	
数据来源:通达信
