代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002497	雅化集团	1.01	0.25	化工原料	1834	7.88	--  	7.99	450466	4365	          5.53	3.79	8.18	7.99	0.184㈢	    32.55	361128544	  0.88	         65.11亿	四川	7.92	8.02	222582	227884	  0.98	7.98	748	 -1.35	
600148	长春一东	0.98	0.18	汽车配件	310	16.41	--  	16.57	40980	630	          2.90	3.41	16.97	16.56	0.171㈢	    72.76	68192592	  0.89	         23.44亿	吉林	16.45	16.64	20476	20503	  1.00	16.56	9	 -0.15	
002448	中原内配	0.97	0.16	汽车配件	1541	6.19	--  	6.24	139750	1803	          2.97	2.76	6.36	6.23	0.323㈢	    14.45	87678792	  0.99	         29.34亿	河南	6.19	6.27	72575	67175	  1.08	6.23	359	 -1.39	
002297	博云新材	0.97	0.28	矿物制品	271	7.20	--  	7.29	226903	2027	          5.71	2.36	7.37	7.28	0.013㈢	   417.95	165120064	  1.10	         28.94亿	湖南	7.25	7.28	116497	110405	  1.06	7.28	765	 -1.39	
601118	海南橡胶	0.94	0.37	橡胶	1808	5.29	--  	5.38	737279	4535	          1.72	3.20	5.46	5.37	0.105㈢	    38.27	396156192	  1.13	        229.81亿	海南	5.33	5.37	375011	362268	  1.04	5.37	4018	 -0.18	
002268	卫 士 通	0.94	-0.03	软件服务	56	25.58	--  	25.81	114397	666	          1.41	3.29	26.42	25.80	-0.088㈢	--  	298266304	  1.26	        208.95亿	四川	25.72	26.07	56678	57718	  0.98	25.80	39	 -1.43	
300428	四通新材	0.94	0.17	铝	367	11.62	--  	11.83	52749	381	          3.82	3.58	12.04	11.83	0.200㈢	    80.96	62628724	  1.18	         16.33亿	河北	11.72	11.87	24922	27827	  0.90	11.82	43	 -1.43	
002402	和而泰	0.93	-0.22	元器件	962	8.62	--  	8.68	258722	1771	          3.58	3.73	8.94	8.67	0.216㈢	    30.14	227023088	  0.94	         62.66亿	深圳	8.70	8.77	130901	127821	  1.02	8.67	198	 -1.43	
600562	国睿科技	0.90	0.13	通信设备	406	15.41	--  	15.65	94052	601	          1.56	3.81	16.00	15.64	0.048㈢	   241.96	148172256	  1.03	         94.08亿	江苏	15.52	15.75	47429	46622	  1.02	15.64	306	 -0.22	
300489	中飞股份	0.90	0.30	铝	126	13.34	--  	13.46	23771	266	          3.32	2.55	13.68	13.45	0.010㈢	  1003.88	32106972	  1.09	          9.62亿	黑龙江	13.38	13.51	11303	12467	  0.91	13.45	57	 -1.46	
600480	凌云股份	0.87	0.65	汽车配件	135	9.23	--  	9.33	91967	1219	          2.04	2.81	9.49	9.32	0.490㈢	    14.45	86038784	  1.08	         42.03亿	河北	9.28	9.36	49953	42013	  1.19	9.32	119	 -0.26	
002023	海特高新	0.86	0.00	航空	1276	11.66	--  	11.75	403773	4518	          6.12	3.18	12.03	11.74	0.064㈢	   137.09	477488352	  0.91	         77.40亿	四川	11.67	11.83	199085	204688	  0.97	11.74	454	 -1.51	
300345	红宇新材	0.84	0.21	钢加工	4356	4.63	--  	4.80	475309	5075	         12.89	6.74	4.95	4.79	-0.136㈢	--  	226360656	  1.13	         17.66亿	湖南	4.63	4.76	249789	225519	  1.11	4.79	1875	 -1.52	
300092	科新机电	0.84	0.28	专用机械	1534	7.15	--  	7.25	132803	1509	          7.93	2.79	7.35	7.24	0.029㈢	   189.50	96095584	  0.93	         12.12亿	四川	7.19	7.24	73381	59422	  1.23	7.24	1210	 -1.53	
600877	ST嘉陵	0.83	0.00	摩托车	805	4.71	--  	4.84	113862	1056	          1.66	3.13	4.86	4.84	-0.235㈢	--  	54584824	  1.24	         33.26亿	重庆	4.80	4.79	58654	55207	  1.06	4.83	172	 -0.29	
600482	中国动力	0.83	0.39	电气设备	20	25.01	--  	25.57	66136	932	          0.74	3.43	25.88	25.55	0.580㈢	    33.06	168829472	  1.02	        227.68亿	河北	25.49	25.53	32753	33382	  0.98	25.55	60	 -0.29	
300311	任子行	0.83	0.41	软件服务	2445	7.25	--  	7.33	414030	4422	          9.01	5.79	7.67	7.32	0.160㈢	    33.85	307325376	  1.24	         33.63亿	广东	7.35	7.42	210399	203630	  1.03	7.32	292	 -1.54	
600487	亨通光电	0.83	0.14	通信设备	2808	21.87	--  	21.99	807769	4202	          4.34	3.58	22.65	21.98	1.107㈢	    14.89	1802769536	  1.15	        408.90亿	江苏	22.43	22.32	413474	394295	  1.05	21.98	561	 -0.30	
002046	轴研科技	0.80	-0.12	机械基件	7	7.50	--  	7.55	49944	140	          1.26	3.07	7.73	7.54	0.080㈢	    70.76	38036812	  0.83	         29.83亿	河南	7.52	7.62	25459	24485	  1.04	7.54	15	 -1.56	
600855	航天长峰	0.79	-0.20	专用机械	34	13.80	--  	13.97	184244	2108	          5.58	3.90	14.34	13.97	0.028㈢	   369.97	259394736	  0.85	         46.12亿	北京	13.86	14.08	100616	83628	  1.20	13.96	422	 -0.33	
300560	中富通	0.78	0.19	通信设备	35	20.45	--  	20.66	55557	614	          8.30	3.47	21.16	20.65	0.220㈢	    70.24	115820752	  1.07	         13.83亿	福建	20.53	20.85	27321	28235	  0.97	20.65	37	 -1.58	
600760	中航沈飞	0.78	0.15	航空	151	33.30	--  	33.65	136549	1588	          3.43	2.67	34.19	33.65	0.220㈢	   113.03	460710944	  1.08	        134.10亿	山东	33.39	33.74	70997	65552	  1.08	33.64	957	 -0.34	
600330	天通股份	0.77	-0.12	元器件	570	7.74	--  	7.88	407684	2634	          4.09	4.23	8.07	7.87	0.234㈢	    25.22	322621120	  0.81	         78.43亿	浙江	7.87	7.91	210251	197433	  1.06	7.87	3177	 -0.35	
300411	金盾股份	0.77	0.11	专用机械	585	9.05	--  	9.23	155910	2499	          8.49	4.15	9.43	9.22	0.134㈢	    51.46	143899072	  0.88	         16.93亿	浙江	9.21	9.23	83981	71928	  1.17	9.22	1001	 -1.60	
002406	远东传动	0.76	0.00	汽车配件	764	6.47	--  	6.63	212735	2061	          5.12	7.61	6.97	6.62	0.327㈢	    15.19	141015072	  2.22	         27.52亿	河南	6.55	6.63	108368	104367	  1.04	6.62	653	 -1.60	
600178	东安动力	0.75	0.19	汽车配件	625	5.28	--  	5.35	122777	664	          2.66	2.82	5.43	5.35	0.143㈢	    28.06	65800636	  1.05	         24.72亿	黑龙江	5.31	5.36	56844	65932	  0.86	5.34	186	 -0.37	
300350	华鹏飞	0.74	0.15	仓储物流	284	6.71	--  	6.83	99177	1209	          3.17	4.28	7.00	6.82	0.150㈢	    34.12	67846080	  0.98	         21.33亿	深圳	6.80	6.84	53613	45564	  1.18	6.82	617	 -1.63	
603131	上海沪工	0.73	0.05	专用机械	72	20.62	--  	20.77	30691	474	          6.14	2.77	21.19	20.72	0.230㈢	    76.00	64179956	  0.89	         10.36亿	上海	20.65	20.91	13827	16864	  0.82	20.72	2	 -0.39	
002560	通达股份	0.71	0.35	电气设备	1336	5.47	--  	5.67	176419	3344	          6.53	4.09	5.70	5.66	0.060㈢	    67.87	98333344	  1.53	         15.30亿	河南	5.52	5.57	95610	80809	  1.18	5.66	507	 -1.65	
002361	神剑股份	0.69	0.00	化工原料	1709	4.32	--  	4.40	232070	1907	          3.76	2.98	4.45	4.39	0.072㈢	    45.54	101737600	  1.12	         27.08亿	安徽	4.37	4.38	131968	100101	  1.32	4.39	1886	 -1.68	
600262	北方股份	0.69	0.10	汽车整车	120	18.96	--  	19.10	21610	144	          1.27	2.58	19.45	19.09	0.428㈢	    33.44	41452384	  1.20	         32.45亿	内蒙	19.19	19.18	10134	11476	  0.88	19.09	177	 -0.44	
300084	海默科技	0.67	-0.16	石油开采	166	5.92	--  	5.99	164516	2226	          5.42	2.69	6.08	5.98	-0.063㈢	--  	98737232	  0.87	         18.15亿	甘肃	5.95	6.00	86395	78120	  1.11	5.98	784	 -1.69	
300053	欧比特	0.66	0.09	半导体	80	10.57	--  	10.69	252967	2620	          5.07	5.66	11.17	10.68	0.140㈢	    61.48	274107616	  1.10	         53.28亿	广东	11.08	10.84	141191	111775	  1.26	10.68	279	 -1.70	
600794	保税科技	0.65	-0.31	仓储物流	1007	3.06	--  	3.10	204108	1107	          1.71	2.61	3.14	3.09	0.024㈢	    96.37	63340532	  0.86	         36.82亿	江苏	3.08	3.10	101169	102939	  0.98	3.09	3146	 -0.47	
002389	航天彩虹	0.64	0.07	元器件	502	14.06	--  	14.24	165909	925	          2.45	3.46	14.55	14.24	0.088㈢	   121.73	236734544	  0.99	         96.35亿	浙江	14.18	14.27	84720	81188	  1.04	14.23	62	 -1.73	
002520	日发精机	0.63	0.00	机床制造	476	7.88	--  	7.99	60698	302	          2.57	3.78	8.18	7.98	0.110㈢	    72.05	48763368	  1.00	         18.83亿	浙江	7.99	8.03	32405	28292	  1.15	7.98	169	 -1.73	
300215	电科院	0.61	0.31	电气设备	74	6.50	--  	6.57	143351	1593	          2.36	3.22	6.71	6.56	0.121㈢	    40.63	94714160	  1.13	         39.90亿	江苏	6.59	6.61	74518	68833	  1.08	6.56	384	 -1.75	
002097	山河智能	0.60	0.15	工程机械	138	6.64	--  	6.72	249634	1516	          2.97	3.00	6.84	6.71	0.380㈢	    13.75	168317840	  1.32	         56.49亿	湖南	6.68	6.74	129593	120040	  1.08	6.71	296	 -1.76	
300581	晨曦航空	0.59	0.06	航空	124	15.26	--  	15.48	50895	296	          8.53	2.86	15.70	15.47	0.187㈢	    62.08	78978592	  0.86	          9.23亿	陕西	15.35	15.52	29848	21047	  1.42	15.47	175	 -1.78	
600378	天科股份	0.58	0.29	化工原料	242	10.30	--  	10.38	29345	136	          0.99	2.52	10.56	10.38	0.130㈢	   163.84	30605498	  1.36	         30.85亿	四川	10.34	10.43	16149	13196	  1.22	10.37	89	 -0.54	
300414	中光防雷	0.58	0.29	元器件	22	16.88	--  	17.30	50940	566	          3.23	4.42	17.64	17.30	0.192㈢	    67.74	88136880	  1.37	         27.25亿	四川	17.32	17.30	25836	25104	  1.03	17.29	130	 -1.78	
600353	旭光股份	0.57	0.00	元器件	2825	5.25	--  	5.28	129148	2405	          2.38	3.82	5.45	5.27	0.098㈢	    40.33	68879704	  1.13	         28.65亿	四川	5.26	5.33	62242	66905	  0.93	5.27	889	 -0.55	
600416	湘电股份	0.57	0.85	电气设备	214	6.91	--  	7.11	200722	3150	          2.28	4.81	7.25	7.11	-0.454㈢	--  	141667504	  0.97	         62.67亿	湖南	7.06	7.06	125872	74849	  1.68	7.10	490	 -0.56	
300726	宏达电子	0.55	0.00	元器件	350	20.11	--  	20.22	88187	921	          8.79	2.79	20.67	20.21	0.445㈢	    34.09	180017712	  1.00	         20.27亿	湖南	20.30	20.41	46692	41494	  1.13	20.21	370	 -1.82	
002465	海格通信	0.51	0.10	通信设备	136	9.73	--  	9.83	634058	3688	          3.06	3.28	10.05	9.82	0.111㈢	    66.43	627777664	  1.16	        203.32亿	广东	9.91	9.90	328048	306009	  1.07	9.82	906	 -1.85	
600038	中直股份	0.51	0.00	航空	1379	47.03	--  	47.20	85091	1052	          1.44	3.13	48.50	47.19	0.510㈢	    68.12	406247456	  1.05	        278.17亿	黑龙江	47.13	47.74	38322	46769	  0.82	47.19	51	 -0.61	
300591	万里马	0.48	0.00	服饰	404	6.27	--  	6.29	36914	736	          3.23	2.40	6.42	6.29	0.040㈢	   117.30	23415120	  1.00	          7.20亿	广东	6.30	6.34	17856	19058	  0.94	6.28	496	 -1.89	
002724	海洋王	0.47	0.00	半导体	43	6.33	--  	6.43	65989	894	          1.99	3.76	6.57	6.42	0.111㈢	    43.45	42629840	  1.13	         21.30亿	深圳	6.40	6.46	38907	27082	  1.44	6.42	36	 -1.90	
002544	杰赛科技	0.45	0.30	软件服务	95	13.08	--  	13.25	131801	895	          2.58	3.64	13.56	13.25	0.073㈢	   135.39	176349888	  1.00	         67.82亿	广东	13.30	13.38	67469	64332	  1.05	13.24	56	 -1.91	
300563	神宇股份	0.45	0.00	通信设备	101	26.73	--  	26.93	24293	282	          7.57	3.62	27.70	26.93	0.419㈢	    48.18	66053668	  1.09	          8.64亿	江苏	26.88	27.19	12980	11312	  1.15	26.92	14	 -1.92	
002413	雷科防务	0.44	0.00	通信设备	4092	6.78	--  	6.87	467355	6165	          4.70	4.39	7.08	6.87	0.093㈢	    55.24	321755936	  1.12	         68.38亿	江苏	6.84	6.88	242861	224494	  1.08	6.86	1297	 -1.93	
300177	中海达	0.43	0.36	通信设备	174	13.73	--  	13.92	227260	2237	          6.91	4.33	14.33	13.92	0.166㈢	    62.87	318082272	  0.74	         45.81亿	广东	14.00	14.00	113540	113720	  1.00	13.91	7	 -1.93	
002935	天奥电子	0.43	0.39	元器件	68	48.76	--  	49.14	54382	545	         20.39	3.82	50.63	49.13	0.390㈢	   122.20	269385504	  0.92	         13.10亿	四川	49.16	49.54	27153	27228	  1.00	49.13	9	 -1.94	
002510	天汽模	0.43	0.00	汽车配件	5139	4.63	--  	4.72	441074	3425	          5.61	3.41	4.79	4.71	0.110㈢	    31.75	207320224	  0.99	         37.06亿	天津	4.69	4.70	220492	220581	  1.00	4.71	1273	 -1.94	
300354	东华测试	0.40	0.00	电器仪表	136	10.02	--  	10.10	29745	277	          3.94	3.28	10.35	10.09	0.018㈢	   421.80	30197246	  0.99	          7.62亿	江苏	10.07	10.15	15481	14263	  1.09	10.09	177	 -1.97	
603308	应流股份	0.38	0.38	专用机械	118	10.48	--  	10.57	74596	509	          1.86	3.14	10.81	10.56	0.161㈢	    49.32	79437176	  0.97	         42.24亿	安徽	10.54	10.65	39835	34760	  1.15	10.56	203	 -0.74	
300480	光力科技	0.37	-0.18	电器仪表	89	10.65	--  	10.79	29134	218	          2.76	3.45	11.02	10.77	0.124㈢	    65.18	31655840	  1.08	         11.37亿	河南	10.65	10.87	15840	13293	  1.19	10.77	23	 -1.99	
600568	中珠医疗	0.37	0.00	区域地产	3854	2.71	--  	2.75	1196579	12536	          7.65	4.03	2.82	2.74	0.013㈢	   158.39	329730400	  0.91	         42.88亿	湖北	2.74	2.76	632304	564275	  1.12	2.74	3928	 -0.76	
300629	新劲刚	0.35	0.10	矿物制品	332	19.76	--  	20.00	30893	364	          7.14	3.97	20.55	19.99	0.121㈢	   124.10	62338340	  0.82	          8.65亿	广东	19.91	20.18	17180	13713	  1.25	19.99	192	 -2.01	
600634	*ST富控	0.35	0.35	互联网	1896	2.85	--  	2.88	133411	1441	          2.32	3.83	2.96	2.88	-0.781㈢	--  	38648180	  1.10	         16.58亿	上海	2.92	2.90	75585	57825	  1.31	2.87	995	 -0.77	
002111	威海广泰	0.32	0.32	航空	1445	12.38	--  	12.52	59504	481	          1.76	3.04	12.76	12.52	0.467㈢	    20.09	75070184	  0.95	         42.31亿	山东	12.59	12.62	32323	27181	  1.19	12.51	12	 -2.04	
000534	万泽股份	0.29	0.20	区域地产	126	10.08	--  	10.21	43585	1339	          0.89	2.65	10.35	10.20	0.033㈢	   234.18	44425280	  1.65	         50.12亿	广东	10.18	10.19	31570	12015	  2.63	10.20	37	 -2.07	
600565	迪马股份	0.29	-0.28	全国地产	2117	3.41	--  	3.44	516023	1822	          2.18	3.51	3.53	3.43	0.156㈢	    16.46	179600096	  0.94	         81.25亿	重庆	3.42	3.48	254638	261385	  0.97	3.43	2697	 -0.83	
600523	贵航股份	0.28	0.00	汽车配件	666	10.56	--  	10.67	111335	722	          2.76	2.35	10.81	10.66	0.241㈢	    33.18	119079056	  1.06	         43.07亿	贵州	10.60	10.70	61297	50038	  1.23	10.66	130	 -0.84	
002342	巨力索具	0.25	-0.24	机械基件	3966	3.91	--  	3.95	333321	2088	          3.78	2.80	4.02	3.94	0.016㈢	   182.11	132116176	  1.04	         34.72亿	河北	3.97	3.96	167677	165643	  1.01	3.94	3194	 -2.11	
600862	中航高科	0.25	0.25	航空	469	7.95	--  	8.04	210033	1671	          1.51	3.12	8.20	8.03	0.167㈢	    36.13	169655936	  1.00	        111.86亿	江苏	8.02	8.08	117955	92078	  1.28	8.03	107	 -0.87	
000026	飞亚达Ａ	0.23	-0.11	其他商业	81	8.55	--  	8.59	46963	110	          1.32	3.85	8.88	8.59	0.370㈢	    17.54	40690180	  1.39	         30.64亿	深圳	8.58	8.66	23624	23339	  1.01	8.58	384	 -2.13	
000625	长安汽车	0.23	0.11	汽车整车	371	8.71	--  	8.78	324513	2083	          0.86	3.54	9.02	8.77	0.242㈢	    27.16	287896576	  1.12	        329.83亿	重庆	8.75	8.87	159791	164721	  0.97	8.77	668	 -2.14	
300201	海伦哲	0.21	0.21	专用机械	677	4.87	--  	4.89	142250	987	          1.63	2.26	4.98	4.88	0.053㈢	    68.90	69932696	  0.69	         42.65亿	江苏	4.95	4.92	74775	67474	  1.11	4.88	1465	 -2.16	
002303	美盈森	0.19	0.38	造纸	109	5.22	--  	5.27	128205	774	          0.84	3.05	5.38	5.26	0.191㈢	    20.61	67958504	  0.96	         80.52亿	深圳	5.28	5.30	61579	66626	  0.92	5.26	169	 -2.17	
000050	深天马Ａ	0.19	0.06	元器件	2364	15.71	--  	16.22	1369047	13083	          7.52	5.81	16.65	16.21	0.623㈢	    19.53	2217459712	  0.77	        295.00亿	深圳	16.40	16.20	678885	690161	  0.98	16.21	1238	 -2.18	
300095	华伍股份	0.17	0.00	机械基件	1327	5.74	--  	5.80	134744	991	          5.61	3.46	5.94	5.79	0.110㈢	    39.63	78509352	  0.99	         13.90亿	江西	5.83	5.83	70752	63992	  1.11	5.79	1123	 -2.19	
300281	金明精机	0.15	0.15	专用机械	1920	6.59	--  	6.67	279042	2444	         10.65	3.16	6.80	6.66	0.079㈢	    63.02	186591232	  0.92	         17.46亿	广东	6.66	6.69	138083	140958	  0.98	6.66	1651	 -2.21	
002328	新朋股份	0.14	0.29	汽车配件	142	6.92	--  	7.02	279396	2514	          8.59	4.28	7.22	7.02	0.163㈢	    32.39	196951136	  1.03	         22.82亿	上海	7.15	7.05	155251	124145	  1.25	7.01	203	 -2.22	
000777	中核科技	0.14	0.07	机械基件	1083	14.37	--  	14.39	203515	2400	          5.31	3.69	14.90	14.39	0.140㈢	    76.94	296887104	  1.06	         55.17亿	江苏	14.56	14.59	108008	95507	  1.13	14.38	271	 -2.23	
300474	景嘉微	0.14	-0.15	元器件	9	43.22	--  	43.47	42973	266	          6.32	4.63	45.23	43.47	0.370㈢	    99.58	190035984	  1.03	         29.55亿	湖南	44.89	44.22	21875	21097	  1.04	43.46	129	 -2.23	
002309	中利集团	0.11	0.00	电气设备	33	8.80	--  	8.84	203577	2765	          2.90	1.93	8.97	8.83	0.067㈢	    98.93	180849248	  1.01	         61.98亿	江苏	8.93	8.88	105354	98223	  1.07	8.83	736	 -2.25	
600764	中国海防	0.11	0.61	通信设备	78	27.60	--  	27.94	24005	202	          0.73	3.05	28.45	27.91	0.064㈢	   328.53	67140056	  0.85	         91.76亿	北京	27.88	27.97	12941	11063	  1.17	27.91	13	 -1.01	
300252	金信诺	0.07	0.00	电气设备	281	13.98	--  	14.04	235762	2760	          6.03	4.06	14.55	14.04	0.193㈢	    54.68	337521600	  0.94	         54.91亿	深圳	14.13	14.32	117134	118627	  0.99	14.03	212	 -2.29	
600260	凯乐科技	0.05	0.76	通信设备	104	20.90	--  	21.18	425144	3467	          6.77	4.63	21.88	21.18	1.190㈢	    13.47	912305472	  1.17	        133.07亿	湖北	21.60	21.46	230911	194233	  1.19	21.17	1787	 -1.07	
002025	航天电器	0.04	-0.03	元器件	32	27.16	--  	27.69	100639	272	          2.35	3.50	28.13	27.69	0.621㈢	    33.45	278714496	  1.34	        118.76亿	贵州	27.70	27.69	55072	45566	  1.21	27.68	34	 -2.33	
600558	大西洋	0.00	0.25	钢加工	1007	3.97	--  	4.02	188818	2016	          2.10	2.99	4.09	4.02	0.072㈢	    41.67	75967912	  1.07	         36.08亿	四川	4.07	4.02	102898	85920	  1.20	4.01	820	 -1.12	
600485	信威集团	0.00	0.00	通信设备	0	--  	--  	--  	0	0	          0.00	0.00	--  	14.59	-0.282㈢	--  	0	  0.00	        264.45亿	北京	--  	14.59	0	0	--  	--  	0	 -1.12	
300667	必创科技	--  	--  	电器仪表	0	--  	--  	--  	0	0	          0.00	0.00	--  	27.18	0.112㈢	   182.57	0	  0.00	         18.66亿	北京	--  	27.18	0	0	--  	--  	0	 -2.36	
300490	华自科技	0.00	0.15	电气设备	761	13.23	--  	13.31	79395	870	          3.89	2.78	13.60	13.31	0.200㈢	    58.79	106493720	  1.12	         27.16亿	湖南	13.36	13.41	42581	36814	  1.16	13.30	203	 -2.36	
300185	通裕重工	0.00	0.47	工程机械	16414	2.12	--  	2.17	1817430	25494	          6.63	5.09	2.23	2.16	0.048㈢	    33.87	393855616	  1.03	         59.21亿	山东	2.13	2.17	851174	966256	  0.88	2.16	10804	 -2.36	
002684	猛狮科技	0.00	0.15	电气设备	3853	6.74	--  	6.80	283060	3298	          7.01	4.12	7.02	6.79	-1.035㈢	--  	193894000	  1.01	         27.40亿	广东	6.84	6.85	142587	140472	  1.02	6.79	615	 -2.36	
002669	康达新材	0.00	0.29	化工原料	1144	13.48	--  	13.70	201282	1079	          8.81	6.36	14.35	13.69	0.250㈢	    41.08	279861376	  1.28	         31.29亿	上海	14.00	13.90	113216	88065	  1.29	13.69	365	 -2.36	
002331	皖通科技	0.00	0.29	软件服务	38	10.18	--  	10.30	53492	190	          1.72	5.83	10.78	10.29	0.180㈢	    46.30	55864964	  0.98	         31.93亿	安徽	10.29	10.44	33608	19883	  1.69	10.29	379	 -2.36	
002179	中航光电	0.00	0.07	元器件	156	41.73	--  	41.78	74253	928	          0.95	4.45	43.59	41.77	0.890㈢	    35.54	316003488	  1.19	        326.84亿	河南	41.86	42.56	32563	41690	  0.78	41.77	693	 -2.36	
002171	楚江新材	0.00	0.00	铜	354	5.68	--  	5.75	215318	1294	          2.04	3.83	5.90	5.74	0.290㈢	    16.56	124902152	  1.14	         60.44亿	安徽	5.85	5.80	124770	90547	  1.38	5.74	247	 -2.36	
000065	北方国际	0.00	-0.10	建筑施工	1151	9.15	--  	9.22	117661	377	          1.87	2.93	9.42	9.21	0.574㈢	    12.04	109307632	  0.88	         57.93亿	北京	9.27	9.29	66275	51386	  1.29	9.21	304	 -2.36	
002933	新兴装备	-0.02	0.17	航空	179	51.74	--  	52.25	60088	460	         20.47	3.94	53.80	52.24	0.980㈢	    51.40	317089536	  0.85	         15.33亿	北京	52.33	52.77	32046	28041	  1.14	52.24	27	 -2.38	
300010	立思辰	-0.11	-0.10	软件服务	968	9.10	--  	9.28	357581	1015	          5.08	5.17	9.58	9.28	0.009㈢	   799.22	334338112	  1.34	         65.26亿	北京	9.32	9.35	191233	166347	  1.15	9.27	388	 -2.47	
000547	航天发展	-0.19	0.38	通信设备	1604	10.45	--  	10.61	351984	1178	          3.16	3.86	10.86	10.60	0.170㈢	    53.90	375795264	  1.24	        118.12亿	福建	10.65	10.68	184141	167843	  1.10	10.60	169	 -2.55	
300210	森远股份	-0.22	-0.21	专用机械	637	4.56	--  	4.63	164797	1472	          4.12	4.10	4.75	4.62	0.052㈢	    66.67	76928640	  0.99	         18.49亿	辽宁	4.64	4.67	77890	86907	  0.90	4.62	602	 -2.58	
002576	通达动力	-0.25	0.00	电气设备	506	12.00	--  	12.07	60190	739	          4.16	2.23	12.27	12.06	0.099㈢	    91.52	72998544	  0.84	         17.44亿	江苏	12.10	12.13	34851	25339	  1.38	12.06	71	 -2.61	
603936	博敏电子	-0.28	0.17	元器件	84	17.61	--  	17.73	47323	194	          2.83	3.94	18.31	17.73	0.380㈢	    36.30	84823848	  1.31	         29.67亿	广东	17.75	17.92	24920	22403	  1.11	17.71	412	 -1.40	
002451	摩恩电气	-0.29	-0.28	电气设备	1391	13.80	--  	13.96	355916	5981	          8.55	3.57	14.30	13.95	0.014㈢	   768.56	500649344	  0.76	         58.09亿	上海	14.20	14.07	185791	170125	  1.09	13.95	1274	 -2.65	
002651	利君股份	-0.38	0.00	专用机械	958	5.20	--  	5.29	185832	1464	          4.45	7.17	5.58	5.28	0.098㈢	    40.49	100333208	  1.78	         22.07亿	四川	5.35	5.40	113842	71989	  1.58	5.28	1142	 -2.74	
600271	航天信息	-0.42	0.14	电脑设备	83	28.06	--  	28.46	313197	2134	          1.70	5.92	29.75	28.45	0.460㈢	    46.51	909003904	  1.26	        525.42亿	北京	28.85	29.02	168345	144851	  1.16	28.45	86	 -1.54	
002366	台海核电	-0.43	0.29	专用机械	1754	13.78	--  	13.99	234312	2061	          4.79	5.27	14.52	13.99	0.388㈢	    27.07	333001888	  0.91	         68.42亿	四川	14.04	14.21	120132	114179	  1.05	13.98	339	 -2.79	
002339	积成电子	-0.48	0.00	电气设备	1120	8.24	--  	8.32	132384	2606	          4.01	3.23	8.51	8.31	0.092㈢	    67.42	110718440	  0.92	         27.43亿	山东	8.34	8.36	73608	58776	  1.25	8.31	180	 -2.84	
300263	隆华科技	-0.52	0.53	专用机械	131	5.60	--  	5.72	517051	5593	          9.15	5.05	5.89	5.71	0.100㈢	    43.30	295787232	  0.99	         32.28亿	河南	5.77	5.72	279701	237350	  1.18	5.71	543	 -2.89	
300447	全信股份	-0.65	0.47	电气设备	343	10.51	--  	10.65	88986	579	          5.11	3.36	10.87	10.64	0.399㈢	    20.00	95356312	  1.24	         18.52亿	江苏	10.66	10.72	51018	37968	  1.34	10.64	142	 -3.02	
002837	英维克	-0.69	0.10	专用机械	209	20.00	--  	20.12	72482	713	         10.59	3.80	20.77	20.11	0.420㈢	    38.08	147966880	  1.04	         13.77亿	深圳	20.50	20.41	39820	32661	  1.22	20.11	61	 -3.06	
603678	火炬电子	-0.83	0.37	元器件	591	18.50	--  	19.05	119582	400	          2.65	7.29	19.90	19.04	0.557㈢	    25.62	230852864	  1.59	         85.94亿	福建	19.28	19.30	63045	56536	  1.12	19.04	5	 -1.95	
002214	大立科技	-1.27	0.29	电器仪表	681	6.97	--  	7.02	149378	976	          4.18	3.52	7.22	7.01	0.071㈢	    73.91	106234728	  1.28	         25.05亿	浙江	7.18	7.11	90960	58417	  1.56	7.01	268	 -3.63	
002625	光启技术	-1.29	0.09	汽车配件	582	11.43	--  	11.48	201917	1934	          4.73	3.96	11.89	11.47	0.015㈢	   560.91	235516912	  0.95	         48.98亿	浙江	11.65	11.66	116161	85756	  1.35	11.47	151	 -3.66	
300351	永贵电器	-2.17	0.09	元器件	437	11.18	--  	11.26	125145	1309	          5.23	4.87	11.74	11.26	0.303㈢	    27.91	143989232	  1.03	         26.96亿	浙江	11.66	11.51	63042	62103	  1.02	11.25	336	 -4.54	
数据来源:通达信
