代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002517	恺英网络	1.44	0.24	互联网	2088	4.14	--  	4.24	700220	6821	          5.78	5.28	4.36	4.23	0.229㈢	    13.87	298291296	  0.95	         51.22亿	福建	4.18	4.26	349708	350512	  1.00	4.23	1155	 -0.93	
000066	中国长城	1.43	0.00	电脑设备	1672	7.00	--  	7.10	916800	5148	          3.68	5.01	7.35	7.09	0.071㈢	    75.06	655728640	  1.11	        176.59亿	深圳	7.12	7.15	448445	468354	  0.96	7.09	1613	 -0.93	
300052	中青宝	1.39	0.27	互联网	501	10.76	--  	10.97	141268	1531	          5.43	3.89	11.18	10.96	0.130㈢	    65.77	155417008	  0.98	         28.50亿	深圳	10.90	11.00	69017	72250	  0.96	10.96	290	 -0.98	
300542	新晨科技	1.36	0.45	软件服务	775	15.43	--  	15.73	53146	886	          9.43	4.39	16.11	15.70	0.069㈢	   171.80	84007520	  1.11	          8.85亿	北京	15.63	15.81	25481	27665	  0.92	15.70	26	 -1.01	
300478	杭州高新	1.35	0.23	橡胶	10	16.88	--  	17.22	62947	232	          4.97	6.12	17.92	17.22	0.209㈢	    61.83	109799136	  1.69	         21.81亿	浙江	16.99	17.44	35145	27801	  1.26	17.20	6	 -1.01	
000836	富通鑫茂	1.33	0.22	通信设备	2337	4.49	--  	4.57	515996	3809	          4.27	4.88	4.71	4.57	0.066㈢	    51.97	237602224	  1.08	         55.23亿	天津	4.51	4.60	267460	248536	  1.08	4.56	402	 -1.03	
300297	蓝盾股份	1.22	0.15	软件服务	907	6.55	--  	6.63	570483	2868	          7.34	5.50	6.91	6.63	0.193㈢	    25.74	382612544	  1.16	         51.55亿	广东	6.59	6.71	298200	272283	  1.10	6.62	527	 -1.14	
600598	北大荒	1.19	0.21	种植业	329	9.24	--  	9.40	469411	3067	          2.64	3.45	9.56	9.39	0.548㈢	    12.85	441050656	  1.29	        166.92亿	黑龙江	9.32	9.40	238578	230832	  1.03	9.39	1683	  0.06	
603106	恒银金融	1.11	0.24	电脑设备	111	12.37	--  	12.73	157900	1148	         12.11	7.39	13.30	12.73	0.162㈢	    58.79	201661088	  0.91	         16.59亿	天津	12.58	12.77	80542	77358	  1.04	12.72	153	 -0.01	
000038	深大通	1.09	0.29	广告包装	1417	13.72	--  	13.96	108201	1163	          6.02	3.04	14.14	13.95	0.421㈢	    24.85	151004208	  1.51	         25.09亿	深圳	13.85	13.96	62530	45671	  1.37	13.95	136	 -1.28	
300386	飞天诚信	1.06	0.37	软件服务	195	13.27	--  	13.41	134255	1675	          6.25	4.37	13.85	13.41	0.184㈢	    54.56	181470000	  0.86	         28.79亿	北京	13.34	13.52	72522	61732	  1.17	13.40	276	 -1.31	
002063	远光软件	0.99	-0.11	软件服务	1741	8.08	--  	8.16	331512	1522	          4.35	3.72	8.38	8.15	0.154㈢	    39.67	273227232	  1.19	         62.06亿	广东	8.16	8.24	164971	166541	  0.99	8.15	239	 -1.37	
300248	新开普	0.97	0.00	软件服务	186	8.26	--  	8.35	94456	737	          2.98	4.36	8.62	8.34	0.040㈢	   155.55	79931776	  0.81	         26.41亿	河南	8.33	8.46	47608	46847	  1.02	8.34	172	 -1.40	
000021	深科技	0.94	0.00	电脑设备	655	7.48	--  	7.53	216660	804	          1.47	3.22	7.72	7.52	0.300㈢	    18.82	164730912	  1.08	        110.49亿	深圳	7.49	7.60	106033	110626	  0.96	7.52	1294	 -1.42	
002268	卫 士 通	0.94	-0.03	软件服务	56	25.58	--  	25.81	114397	666	          1.41	3.29	26.42	25.80	-0.088㈢	--  	298266304	  1.26	        208.95亿	四川	25.72	26.07	56678	57718	  0.98	25.80	39	 -1.43	
300562	乐心医疗	0.91	0.50	医疗保健	335	11.95	--  	12.14	64527	442	          7.58	3.74	12.40	12.14	0.090㈢	    98.51	78456768	  1.05	         10.33亿	广东	12.00	12.16	32655	31872	  1.02	12.13	465	 -1.45	
002010	传化智联	0.86	0.61	仓储物流	816	8.16	--  	8.25	145051	1686	          0.46	2.93	8.40	8.25	0.124㈢	    49.84	120148392	  1.00	        262.57亿	浙江	8.24	8.28	74085	70966	  1.04	8.24	455	 -1.51	
002386	天原集团	0.80	0.00	化工原料	229	6.26	--  	6.32	156539	2509	          2.33	2.39	6.41	6.32	0.190㈢	    24.92	99177344	  1.01	         42.45亿	四川	6.27	6.34	77855	78683	  0.99	6.31	1201	 -1.57	
600588	用友网络	0.77	0.19	软件服务	651	30.80	--  	31.31	448750	3060	          2.36	7.60	33.16	31.30	0.080㈢	   298.49	1432818304	  1.24	        595.24亿	北京	32.00	31.93	213784	234966	  0.91	31.30	542	 -0.35	
601619	嘉泽新能	0.73	0.00	新型电力	4053	5.41	--  	5.52	435640	6170	          8.65	4.94	5.68	5.51	0.139㈣	    39.55	241676816	  0.87	         27.76亿	宁夏	5.48	5.55	206863	228776	  0.90	5.51	1846	 -0.39	
002797	第一创业	0.66	0.26	证券	3830	7.44	--  	7.65	2667277	20940	         13.90	10.00	8.20	7.65	0.036㈢	   160.31	2071704448	  1.03	        146.76亿	深圳	7.75	7.77	1341524	1325752	  1.01	7.64	5519	 -1.71	
300468	四方精创	0.60	0.66	软件服务	253	15.02	--  	15.20	82434	444	          4.43	4.17	15.65	15.19	0.283㈢	    40.24	126350904	  0.97	         28.30亿	深圳	15.50	15.33	43017	39416	  1.09	15.19	61	 -1.77	
002104	恒宝股份	0.57	0.00	元器件	670	7.00	--  	7.06	286013	2409	          4.74	3.42	7.24	7.06	0.157㈢	    33.78	203584640	  0.80	         42.58亿	江苏	7.08	7.12	147415	138597	  1.06	7.05	272	 -1.79	
300469	信息发展	0.57	-0.08	软件服务	14	21.30	--  	21.33	47068	904	          4.85	4.43	22.24	21.32	0.090㈢	   267.40	102586440	  1.11	         20.70亿	上海	21.61	21.80	26056	21011	  1.24	21.32	41	 -1.80	
002610	爱康科技	0.50	0.50	电气设备	62883	2.01	--  	2.03	1767643	12820	          4.19	2.97	2.07	2.03	0.030㈢	    50.97	360206624	  0.84	         85.72亿	江苏	2.02	2.04	831242	936401	  0.89	2.02	16605	 -1.87	
300018	中元股份	0.35	0.00	电气设备	1202	5.74	--  	5.79	232951	3562	          6.39	3.64	5.95	5.79	0.006㈢	   680.83	136188048	  0.78	         21.12亿	湖北	5.89	5.85	119372	113578	  1.05	5.78	60	 -2.02	
002663	普邦股份	0.30	0.30	建筑施工	3319	3.28	--  	3.35	736550	7877	          5.89	5.69	3.47	3.35	0.077㈢	    32.46	248223264	  0.88	         41.87亿	广东	3.38	3.37	396590	339959	  1.17	3.34	1349	 -2.07	
002117	东港股份	0.29	-0.17	广告包装	113	16.95	--  	17.00	81714	1248	          2.25	4.54	17.72	17.00	0.538㈢	    23.70	141597536	  0.86	         61.82亿	山东	17.02	17.33	41898	39815	  1.05	16.99	565	 -2.07	
002400	省广集团	0.28	-0.27	广告包装	6150	3.53	--  	3.57	750223	5633	          4.53	3.10	3.64	3.56	0.085㈢	    31.42	269008864	  0.86	         58.99亿	广东	3.56	3.59	376821	373401	  1.01	3.56	2896	 -2.08	
600209	*ST罗顿	0.25	0.25	综合类	711	3.99	--  	4.04	98068	939	          2.23	2.98	4.11	4.04	-0.061㈢	--  	39680420	  0.94	         17.74亿	海南	4.03	4.05	57154	40914	  1.40	4.03	186	 -0.87	
600570	恒生电子	0.05	0.24	软件服务	159	86.72	--  	88.32	394514	2250	          6.39	7.91	93.70	88.31	0.584㈢	   113.46	3525929216	  1.21	        545.58亿	浙江	89.90	89.37	204368	190146	  1.07	88.31	1	 -1.08	
300579	数字认证	0.03	0.15	软件服务	3	33.00	--  	33.15	38195	386	          8.72	5.43	34.80	33.15	0.326㈢	    76.18	130022120	  1.14	         14.52亿	北京	33.80	34.04	19564	18630	  1.05	33.14	152	 -2.33	
300663	科蓝软件	0.00	-0.38	软件服务	99	20.40	--  	20.47	99136	1101	          8.05	7.68	21.97	20.45	-0.303㈢	--  	209271808	  1.13	         25.18亿	北京	21.05	21.11	54301	44835	  1.21	20.45	107	 -2.36	
002799	环球印务	0.00	-0.43	广告包装	153	13.51	--  	13.55	17820	488	          2.32	7.31	14.50	13.55	0.107㈢	    94.66	24769782	  0.93	         10.42亿	陕西	14.50	13.90	10527	7292	  1.44	13.54	44	 -2.36	
002131	利欧股份	0.00	0.54	互联网	34094	1.83	--  	1.85	3553535	54719	          9.15	4.32	1.91	1.85	0.050㈢	    33.50	664744320	  0.85	         71.85亿	浙江	1.85	1.87	1768987	1784548	  0.99	1.84	5868	 -2.36	
300531	优博讯	-0.05	-0.21	软件服务	896	18.02	--  	18.24	63717	742	          5.22	4.77	18.89	18.23	0.353㈢	    38.70	117737000	  1.43	         22.24亿	深圳	18.28	18.48	31371	32346	  0.97	18.23	76	 -2.42	
002587	奥拓电子	-0.15	0.00	元器件	1414	6.51	--  	6.57	257727	1488	          6.46	4.71	6.82	6.57	0.200㈢	    25.47	170769616	  0.93	         26.23亿	深圳	6.60	6.63	148331	109396	  1.36	6.56	12	 -2.52	
000997	新 大 陆	-0.28	0.00	软件服务	2191	17.45	--  	17.55	207602	741	          2.07	3.87	18.13	17.54	0.470㈢	    28.66	369630432	  1.09	        176.18亿	福建	17.76	17.80	106760	100841	  1.06	17.54	41	 -2.65	
002447	晨鑫科技	-0.32	0.00	互联网	7642	3.12	--  	3.14	621907	8442	          4.68	2.87	3.21	3.13	0.046㈢	    51.15	196679296	  0.91	         41.55亿	辽宁	3.14	3.16	334499	287408	  1.16	3.13	6535	 -2.68	
002509	天广中茂	-0.33	0.34	专用机械	4059	2.90	--  	2.99	1054758	8202	          4.98	6.69	3.10	2.98	0.104㈢	    21.47	316068288	  1.16	         63.09亿	福建	3.00	3.00	540857	513900	  1.05	2.98	6702	 -2.70	
300202	聚龙股份	-0.38	0.77	专用机械	598	7.69	--  	7.86	269892	2424	          6.64	5.58	8.13	7.86	0.066㈢	    89.47	213809968	  0.96	         31.96亿	辽宁	7.90	7.92	151898	117994	  1.29	7.85	514	 -2.74	
600271	航天信息	-0.42	0.14	电脑设备	83	28.06	--  	28.46	313197	2134	          1.70	5.92	29.75	28.45	0.460㈢	    46.51	909003904	  1.26	        525.42亿	北京	28.85	29.02	168345	144851	  1.16	28.45	86	 -1.54	
002339	积成电子	-0.48	0.00	电气设备	1120	8.24	--  	8.32	132384	2606	          4.01	3.23	8.51	8.31	0.092㈢	    67.42	110718440	  0.92	         27.43亿	山东	8.34	8.36	73608	58776	  1.25	8.31	180	 -2.84	
300268	佳沃股份	-0.48	-0.06	农业综合	152	14.40	--  	14.53	46995	552	          4.78	5.07	15.14	14.53	0.006㈢	  1777.56	69450632	  0.93	         14.30亿	湖南	14.60	14.78	24862	22133	  1.12	14.52	11	 -2.84	
600146	商赢环球	-0.51	0.52	服饰	355	7.61	--  	7.79	368562	2815	         18.43	6.90	8.15	7.79	-0.096㈢	--  	289056736	  1.15	         15.58亿	宁夏	7.88	7.84	201376	167186	  1.20	7.78	1376	 -1.63	
002152	广电运通	-1.64	0.30	电脑设备	1180	6.51	--  	6.60	487043	2315	          2.46	4.63	6.82	6.59	0.184㈢	    26.85	326039264	  1.41	        130.39亿	广东	6.69	6.69	268929	218113	  1.23	6.59	2992	 -4.01	
数据来源:通达信
