代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
600839	四川长虹	10.10	0.00	家用电器	319825	3.13	--  	--  	880363	3236	          1.91	1.05	3.16	3.16	0.044㈢	    53.35	277916064	  1.01	        145.81亿	四川	3.13	3.16	753051	127312	  5.92	3.16	0	  8.98	
002157	正邦科技	10.04	0.00	饲料	19681	12.12	--  	--  	894186	634	          4.14	6.89	12.93	12.93	0.020㈢	   651.87	1127549440	  0.70	        279.31亿	江西	12.57	12.61	488864	405321	  1.21	12.93	0	  7.68	
000911	南宁糖业	10.03	0.00	食品	19975	6.79	--  	--  	229494	283	          7.08	11.34	7.57	7.57	-1.999㈢	--  	168156368	  1.79	         24.53亿	广西	6.87	7.33	108145	121348	  0.89	7.57	0	  7.66	
600682	南京新百	10.00	0.00	百货	34529	11.59	--  	--  	163467	77	          1.63	9.22	12.65	12.65	-1.070㈢	--  	201758608	  0.88	        126.77亿	江苏	11.59	12.34	97511	65956	  1.48	12.65	0	  8.88	
300016	北陆药业	10.00	0.00	中成药	10092	9.24	--  	--  	375641	753	          9.40	7.33	9.90	9.90	0.302㈣	    32.76	364081504	  1.39	         39.57亿	北京	9.42	9.69	203140	172501	  1.18	9.90	0	  7.64	
600604	市北高新	9.98	0.00	园区开发	50851	11.88	--  	--  	2454147	472	         18.39	9.48	13.00	13.00	0.031㈢	   318.89	3099451392	  1.42	        173.44亿	上海	12.34	12.63	1308396	1145751	  1.14	13.00	0	  8.86	
300279	和晶科技	9.98	0.00	元器件	142906	6.39	--  	--  	53453	414	          1.71	0.00	6.39	6.39	-0.089㈢	--  	34156524	  0.28	         19.97亿	江苏	6.39	6.39	43221	10232	  4.22	6.39	0	  7.62	
300070	碧水源	9.97	0.10	环境保护	1543	9.61	--  	10.48	1258299	8844	          6.24	9.13	10.48	10.48	0.182㈢	    43.19	1291084160	  1.90	        211.22亿	北京	9.62	10.26	614239	644060	  0.95	10.47	12904	  7.60	
002238	天威视讯	9.95	0.00	影视音像	32011	8.21	--  	--  	143713	178	          2.33	2.49	8.40	8.40	0.244㈢	    25.81	120648176	  1.15	         51.86亿	深圳	8.40	8.40	132129	11584	 11.41	8.40	0	  7.58	
600031	三一重工	7.65	-0.08	工程机械	225	10.93	--  	11.55	2681238	19645	          3.45	8.02	11.79	11.54	0.630㈢	    13.83	3085041920	  2.42	        895.85亿	北京	11.00	11.51	1301433	1379805	  0.94	11.54	843	  6.53	
603588	高能环境	6.85	0.19	环境保护	974	9.71	--  	10.30	234348	2218	          3.58	7.99	10.48	10.30	0.365㈢	    21.14	238360976	  2.08	         67.40亿	北京	9.80	10.17	101586	132762	  0.77	10.29	6	  5.72	
002030	达安基因	6.75	0.00	生物制药	992	11.86	--  	12.50	357802	1950	          4.68	8.71	12.88	12.50	0.098㈢	    95.28	441462112	  1.61	         95.48亿	广东	11.86	12.34	165426	192376	  0.86	12.49	1455	  4.38	
600571	信雅达	6.70	-0.35	软件服务	320	10.13	--  	10.99	663519	5149	         15.39	11.65	11.33	10.99	0.021㈢	   390.30	717282304	  1.66	         47.38亿	浙江	10.35	10.81	340420	323098	  1.05	10.98	2194	  5.58	
600119	长江投资	6.59	0.53	仓储物流	369	7.17	--  	7.60	223740	4339	          7.28	6.45	7.63	7.60	-0.947㈢	--  	165866384	  1.66	         23.36亿	上海	7.24	7.41	96479	127260	  0.76	7.59	2390	  5.47	
300020	银江股份	6.58	0.72	软件服务	263	7.96	--  	8.42	353750	4387	          5.63	6.71	8.49	8.42	0.019㈢	   335.03	291571008	  1.46	         52.88亿	浙江	8.10	8.24	164225	189524	  0.87	8.41	1292	  4.22	
300687	赛意信息	5.96	1.12	软件服务	194	25.55	--  	26.16	88662	538	         14.16	6.45	27.14	26.14	0.480㈢	    41.54	234810192	  1.82	         16.37亿	广东	25.55	26.48	48362	40299	  1.20	26.14	149	  3.59	
000156	华数传媒	5.96	0.09	影视音像	391	10.55	--  	10.68	250282	2182	          1.95	4.47	11.00	10.67	0.337㈢	    23.76	268807840	  1.92	        136.61亿	浙江	10.70	10.74	134064	116218	  1.15	10.67	479	  3.59	
002548	金新农	5.74	0.22	饲料	95	8.54	--  	9.03	165819	837	          4.90	7.50	9.18	9.02	-0.140㈢	--  	147407008	  1.37	         30.53亿	深圳	8.66	8.89	84217	81601	  1.03	9.02	324	  3.38	
300126	锐奇股份	5.46	0.17	轻工机械	993	5.52	--  	5.80	239022	1634	         11.35	9.47	6.04	5.79	-0.074㈢	--  	138944816	  2.37	         12.20亿	上海	5.55	5.81	121594	117428	  1.04	5.79	2378	  3.10	
600783	鲁信创投	5.44	0.09	矿物制品	1198	22.30	--  	23.46	640983	6708	          8.61	7.33	23.93	23.46	0.291㈢	    60.38	1484397696	  1.00	        174.63亿	山东	23.11	23.16	327642	313341	  1.05	23.45	267	  4.32	
000961	中南建设	5.21	0.24	建筑施工	229	7.76	--  	8.28	791296	3524	          2.14	8.77	8.45	8.28	0.342㈢	    18.18	647502912	  1.33	        306.35亿	江苏	7.83	8.18	398056	393239	  1.01	8.27	4834	  2.85	
002279	久其软件	5.09	0.63	软件服务	4453	7.68	--  	8.06	279759	3355	          4.67	8.09	8.30	8.05	0.240㈢	    25.67	225553184	  1.31	         48.17亿	北京	7.69	8.06	130012	149747	  0.87	8.05	1780	  2.73	
002008	大族激光	4.97	0.65	电器仪表	7	40.23	--  	42.00	388593	1994	          3.91	5.92	42.60	42.00	1.550㈢	    20.29	1618060672	  1.38	        417.19亿	深圳	40.25	41.64	208377	180215	  1.16	41.99	1023	  2.61	
000100	TCL 集团	4.86	0.29	家用电器	22912	3.42	--  	3.46	5397387	70686	          4.22	3.65	3.54	3.45	0.184㈢	    14.08	1873347584	  1.42	        441.18亿	广东	3.48	3.47	2590115	2807271	  0.92	3.45	32677	  2.50	
002052	同洲电子	4.86	-0.20	通信设备	3154	4.51	--  	4.76	652022	4996	          8.74	10.38	4.98	4.75	-0.092㈢	--  	318067616	  2.06	         35.43亿	深圳	4.95	4.88	338606	313415	  1.08	4.75	2734	  2.49	
002139	拓邦股份	4.81	0.18	元器件	4049	5.42	--  	5.66	492331	2170	          6.28	6.30	5.76	5.66	0.200㈢	    22.25	277222240	  1.45	         44.38亿	深圳	5.45	5.63	225113	267218	  0.84	5.65	5887	  2.45	
603598	引力传媒	4.77	-0.43	影视音像	43	10.40	--  	11.20	197351	1093	          7.37	12.72	11.76	11.20	0.188㈢	    44.67	214934288	  1.24	         30.00亿	北京	10.76	10.89	99340	98010	  1.01	11.19	164	  3.65	
600185	格力地产	4.66	0.20	区域地产	690	4.73	--  	4.94	319166	3502	          1.55	8.90	5.15	4.94	0.190㈢	    19.57	156957184	  1.93	        101.77亿	广东	4.74	4.92	143494	175671	  0.82	4.93	1319	  3.54	
002121	科陆电子	4.47	0.75	电器仪表	1031	5.20	--  	5.37	197683	5183	          2.18	3.50	5.38	5.37	0.014㈢	   286.34	104918840	  1.14	         48.63亿	深圳	5.25	5.31	93226	104457	  0.89	5.36	181	  2.11	
000786	北新建材	4.46	0.40	其他建材	194	19.10	--  	19.90	362419	2624	          2.56	7.09	20.45	19.89	1.160㈢	    12.34	719646656	  1.16	        281.24亿	北京	19.10	19.86	193504	168914	  1.15	19.89	133	  2.10	
002917	金奥博	4.31	0.61	化工原料	1602	27.70	--  	29.51	124559	2953	         36.79	6.36	29.50	29.50	0.443㈢	    49.99	357335936	  1.97	          9.99亿	深圳	27.74	28.69	64123	60435	  1.06	29.50	92	  1.95	
002429	兆驰股份	4.30	0.00	家用电器	14687	2.89	--  	2.91	1232116	6157	          3.10	6.45	3.07	2.91	0.079㈢	    27.73	365148032	  1.16	        115.61亿	深圳	2.97	2.96	632883	599232	  1.06	2.90	2973	  1.94	
600718	东软集团	4.22	0.08	软件服务	301	12.17	--  	12.60	451298	1377	          3.63	6.53	12.96	12.60	0.100㈢	    94.27	569866368	  1.48	        156.54亿	辽宁	12.51	12.63	213783	237514	  0.90	12.59	952	  3.10	
300271	华宇软件	4.11	-0.09	软件服务	147	19.10	--  	19.76	158322	533	          2.83	6.22	20.28	19.76	0.410㈢	    36.59	311335808	  1.04	        110.47亿	北京	19.30	19.66	86138	72183	  1.19	19.75	32	  1.75	
002028	思源电气	4.06	-0.07	电气设备	390	11.56	--  	12.06	312827	2824	          5.39	5.95	12.25	12.06	0.315㈢	    28.69	373443232	  1.72	         69.97亿	上海	11.65	11.94	142462	170364	  0.84	12.05	119	  1.69	
002285	世联行	3.95	0.17	房产服务	124	5.84	--  	6.06	407757	4339	          2.03	6.36	6.21	6.05	0.184㈢	    24.69	246697344	  1.30	        121.61亿	深圳	5.85	6.05	182061	225695	  0.81	6.05	709	  1.59	
000062	深圳华强	3.92	0.00	批发业	151	20.15	--  	20.96	98178	1717	          1.39	7.44	21.65	20.95	0.719㈢	    21.84	202649504	  1.59	        147.87亿	深圳	20.20	20.64	48903	49274	  0.99	20.95	49	  1.55	
600739	辽宁成大	3.86	0.00	商贸代理	213	13.79	--  	14.00	673614	6065	          4.40	6.01	14.60	14.00	0.457㈢	    22.99	951783936	  1.29	        214.16亿	辽宁	13.90	14.13	343364	330250	  1.04	13.99	665	  2.74	
300171	东富龙	3.70	0.22	医疗保健	255	8.95	--  	9.25	400616	5586	         12.01	6.95	9.57	9.25	0.105㈢	    66.31	371215040	  1.59	         30.86亿	上海	9.39	9.27	215864	184751	  1.17	9.24	162	  1.34	
002423	中原特钢	3.69	0.37	特种钢	676	12.18	--  	13.49	498299	2745	          9.91	13.23	13.90	13.48	-0.130㈢	--  	648349824	  2.29	         67.80亿	河南	12.40	13.01	249973	248326	  1.01	13.48	148	  1.33	
300377	赢时胜	3.66	0.53	软件服务	15	14.97	--  	15.31	606700	6368	         11.83	7.66	16.10	15.30	0.159㈢	    72.25	935280640	  1.06	         78.44亿	深圳	15.02	15.42	298415	308284	  0.97	15.30	444	  1.29	
002012	凯恩股份	3.63	1.68	造纸	55	4.63	--  	4.85	600862	6544	         12.87	5.77	4.90	4.85	0.040㈢	    91.86	286197856	  1.35	         22.65亿	浙江	4.63	4.76	294430	306432	  0.96	4.84	3871	  1.27	
002368	太极股份	3.60	0.04	软件服务	19	27.40	--  	28.21	240588	1413	          6.01	5.80	28.98	28.20	0.167㈢	   126.32	680156224	  1.75	        112.93亿	北京	28.00	28.27	103413	137174	  0.75	28.20	215	  1.24	
600410	华胜天成	3.57	0.83	软件服务	1597	7.07	--  	7.26	584483	3750	          5.32	5.86	7.48	7.25	0.046㈢	   117.09	424425440	  1.48	         79.66亿	北京	7.16	7.26	274834	309649	  0.89	7.25	486	  2.45	
600895	张江高科	3.51	0.05	园区开发	2126	18.72	--  	19.16	838006	6227	          5.41	5.30	19.70	19.15	0.296㈢	    48.60	1608378496	  0.82	        296.57亿	上海	19.09	19.19	422177	415828	  1.02	19.15	1152	  2.39	
002312	三泰控股	3.42	0.26	电脑设备	2329	3.89	--  	3.94	726473	10088	          7.16	5.00	4.08	3.93	-0.110㈢	--  	288601888	  1.09	         39.87亿	四川	3.98	3.97	382913	343560	  1.11	3.93	2141	  1.06	
300043	星辉娱乐	3.41	0.00	文教休闲	584	4.21	--  	4.26	402339	1859	          4.46	6.81	4.49	4.25	0.171㈢	    18.66	175920304	  1.87	         38.36亿	广东	4.35	4.37	190860	211478	  0.90	4.25	2090	  1.04	
300024	机器人	3.35	0.17	专用机械	1010	17.00	--  	17.27	471214	3640	          3.11	4.49	17.75	17.27	0.211㈢	    61.38	820223168	  1.32	        261.40亿	辽宁	17.25	17.41	245281	225932	  1.09	17.26	2681	  0.99	
000607	华媒控股	3.32	0.20	广告包装	46	4.85	--  	4.98	133054	1185	          1.50	6.02	5.14	4.98	0.060㈢	    62.23	66524316	  1.35	         44.07亿	浙江	4.86	5.00	57847	75207	  0.77	4.97	84	  0.95	
002202	金风科技	3.26	0.00	电气设备	259	13.95	--  	14.55	600709	2651	          2.10	7.52	15.01	14.55	0.670㈢	    16.04	868766336	  1.42	        415.37亿	新疆	14.15	14.46	286011	314697	  0.91	14.54	209	  0.90	
300096	易联众	3.12	0.52	软件服务	453	11.31	--  	11.57	183841	1602	          4.88	7.04	12.10	11.57	-0.040㈢	--  	214131200	  0.81	         43.56亿	福建	11.34	11.65	88737	95104	  0.93	11.56	70	  0.75	
002054	德美化工	3.12	-0.42	化工原料	408	6.77	--  	6.95	353228	7293	         11.31	4.15	7.05	6.95	0.088㈢	    59.16	242769184	  0.92	         21.70亿	广东	6.83	6.87	164917	188311	  0.88	6.94	540	  0.75	
000839	中信国安	3.03	0.00	综合类	9508	4.66	--  	4.76	1839058	22573	          4.69	6.06	4.94	4.76	0.001㈢	  2570.12	880746560	  0.93	        186.54亿	北京	4.76	4.79	916047	923010	  0.99	4.75	53	  0.67	
600138	中青旅	3.03	0.71	旅游服务	230	15.21	--  	15.66	218526	1263	          3.02	4.74	15.93	15.66	0.755㈢	    15.55	341537504	  1.30	        113.35亿	北京	15.28	15.63	108851	109674	  0.99	15.65	679	  1.90	
300213	佳讯飞鸿	2.95	0.00	通信设备	1576	7.53	--  	7.67	353994	2966	          9.18	5.10	7.91	7.67	0.113㈢	    50.77	272161280	  1.14	         29.59亿	北京	7.58	7.69	163487	190506	  0.86	7.66	510	  0.59	
600122	宏图高科	2.90	0.47	其他商业	2420	4.17	--  	4.27	643917	6513	          5.56	3.86	4.33	4.26	-0.310㈢	--  	274246208	  0.89	         49.34亿	江苏	4.17	4.26	313869	330048	  0.95	4.26	3340	  1.78	
600658	电子城	2.82	0.17	园区开发	256	5.68	--  	5.85	180862	1990	          1.62	4.23	5.92	5.84	0.272㈢	    16.13	104939312	  1.25	         65.33亿	北京	5.68	5.80	78750	102111	  0.77	5.84	2293	  1.70	
002130	沃尔核材	2.80	0.00	电气设备	1503	4.26	--  	4.40	660362	9296	          6.98	9.35	4.66	4.40	0.113㈢	    29.09	291125632	  1.46	         41.63亿	深圳	4.30	4.41	313428	346934	  0.90	4.39	952	  0.44	
600521	华海药业	2.77	0.36	化学制药	126	13.41	--  	13.76	262806	1436	          2.13	5.01	14.08	13.75	0.204㈢	    50.51	360540480	  1.14	        170.02亿	浙江	13.42	13.72	136102	126703	  1.07	13.75	21	  1.64	
600082	海泰发展	2.73	0.00	园区开发	1028	4.83	--  	4.89	252629	2197	          3.99	3.15	4.98	4.89	0.002㈢	  2199.40	123925008	  0.72	         31.00亿	天津	4.83	4.91	104760	147869	  0.71	4.88	2004	  1.61	
002362	汉王科技	2.43	0.17	电脑设备	384	17.02	--  	17.31	129944	901	          7.31	4.80	17.83	17.30	0.124㈢	   104.95	226777440	  0.89	         30.75亿	北京	17.10	17.45	64168	65775	  0.98	17.30	48	  0.06	
300027	华谊兄弟	2.39	0.18	影视音像	633	5.45	--  	5.57	823138	4946	          3.72	5.70	5.76	5.57	0.118㈢	    35.55	460324864	  1.37	        123.16亿	浙江	5.60	5.59	423586	399552	  1.06	5.56	2007	  0.03	
300192	科斯伍德	2.37	-0.20	染料涂料	30	9.27	--  	9.49	79969	586	          4.64	6.69	9.89	9.49	0.354㈢	    20.09	75962776	  1.22	         16.36亿	江苏	9.27	9.50	36931	43037	  0.86	9.48	369	  0.01	
002292	奥飞娱乐	2.37	0.29	影视音像	1118	6.75	--  	6.92	434983	2371	          5.35	4.88	7.08	6.92	0.053㈢	    97.02	300290368	  1.46	         56.29亿	广东	6.88	6.90	192963	242019	  0.80	6.91	721	  0.00	
600624	复旦复华	2.36	0.00	综合类	1641	6.87	--  	6.96	397601	3750	          5.81	3.68	7.12	6.95	0.048㈢	   108.06	277699936	  0.71	         47.59亿	上海	6.94	6.98	207839	189762	  1.10	6.95	1195	  1.23	
600165	新日恒力	2.34	0.57	钢加工	1044	5.10	--  	5.25	463818	17666	          6.77	3.90	5.30	5.25	0.000㈢	  8194.26	240864224	  0.99	         35.96亿	宁夏	5.14	5.19	232332	231486	  1.00	5.24	6031	  1.22	
000735	罗 牛 山	2.34	-0.28	农业综合	4914	13.11	--  	13.58	1380111	33212	         13.02	4.68	13.73	13.57	0.338㈢	    30.07	1851764608	  1.05	        143.79亿	海南	13.20	13.42	676054	704056	  0.96	13.57	3383	 -0.03	
000938	紫光股份	2.34	-0.07	软件服务	402	39.49	--  	39.88	142723	909	          4.95	3.93	41.02	39.86	0.796㈢	    37.53	574379136	  1.33	        115.00亿	北京	39.76	40.24	67854	74869	  0.91	39.86	530	 -0.03	
002340	格林美	2.33	0.21	小金属	4800	4.76	--  	4.84	1471553	11587	          3.89	4.03	4.95	4.83	0.130㈢	    29.04	715116992	  1.15	        182.75亿	深圳	4.76	4.86	721628	749925	  0.96	4.83	4130	 -0.03	
002197	证通电子	2.33	-0.10	电器仪表	243	8.62	--  	8.80	233795	2742	          5.38	5.47	9.09	8.79	0.071㈢	    93.30	205514848	  0.91	         38.20亿	深圳	8.63	8.79	113957	119838	  0.95	8.79	534	 -0.04	
600868	梅雁吉祥	2.32	0.57	水力发电	2746	3.44	--  	3.53	766536	4764	          4.04	4.35	3.59	3.53	0.010㈢	   274.24	269341728	  1.15	         67.00亿	广东	3.49	3.51	325665	440871	  0.74	3.52	6901	  1.20	
300157	恒泰艾普	2.29	-0.19	石油开采	1950	4.80	--  	4.93	305646	1353	          4.98	4.37	5.01	4.92	0.045㈢	    82.02	150006256	  1.16	         30.19亿	北京	4.83	4.91	151974	153672	  0.99	4.92	1249	 -0.08	
600665	天地源	2.23	0.00	全国地产	814	4.04	--  	4.13	115725	766	          1.34	4.71	4.23	4.12	0.408㈢	     7.57	47805760	  1.25	         35.60亿	陕西	4.05	4.13	61970	53754	  1.15	4.12	2129	  1.11	
000404	长虹华意	2.23	-0.21	专用机械	919	4.49	--  	4.59	139271	529	          2.01	3.56	4.65	4.59	0.090㈢	    38.22	64007904	  0.97	         31.81亿	江西	4.49	4.60	61695	77576	  0.80	4.58	191	 -0.14	
002004	华邦健康	2.06	0.00	化学制药	302	5.31	--  	5.46	263135	1228	          1.56	3.93	5.52	5.45	0.235㈢	    17.39	142969504	  1.74	         91.94亿	重庆	5.34	5.43	129004	134131	  0.96	5.45	876	 -0.30	
002426	胜利精密	2.03	0.28	元器件	3985	3.44	--  	3.52	1363912	13689	          6.32	6.09	3.65	3.52	0.089㈢	    29.59	483329472	  1.20	         75.95亿	江苏	3.49	3.54	660788	703124	  0.94	3.51	7346	 -0.34	
600008	首创股份	1.99	0.24	环境保护	855	4.00	--  	4.10	807493	7852	          1.68	4.23	4.17	4.10	0.090㈢	    40.73	331088384	  1.34	        197.65亿	北京	4.01	4.10	362944	444549	  0.82	4.09	1571	  0.87	
000063	中兴通讯	1.95	0.00	通信设备	2743	29.90	--  	30.32	2159491	14881	          6.29	5.55	31.55	30.31	-1.732㈢	--  	6625920512	  0.98	       1040.88亿	深圳	30.11	30.68	1088681	1070810	  1.02	30.31	745	 -0.41	
600874	创业环保	1.92	0.00	环境保护	1475	9.37	--  	9.56	376960	1774	          3.47	4.38	9.78	9.55	0.292㈢	    24.51	362063424	  1.19	        103.83亿	天津	9.47	9.60	180344	196615	  0.92	9.55	687	  0.80	
000532	华金资本	1.90	-0.16	元器件	696	11.80	--  	11.81	183264	1571	          5.34	3.36	12.19	11.81	0.060㈢	   148.27	219115664	  0.81	         40.57亿	广东	12.06	11.96	91158	92106	  0.99	11.80	227	 -0.47	
600363	联创光电	1.88	0.00	元器件	477	9.55	--  	9.74	199184	1797	          4.49	3.25	9.86	9.73	0.395㈢	    18.47	193355056	  1.12	         43.15亿	江西	9.59	9.71	106694	92489	  1.15	9.73	599	  0.76	
002094	青岛金王	1.86	0.55	日用化工	233	5.40	--  	5.47	238800	2401	          3.96	2.98	5.56	5.47	0.310㈢	    17.49	130531176	  1.04	         32.98亿	山东	5.43	5.47	123346	115453	  1.07	5.46	455	 -0.50	
300470	日机密封	1.85	-0.15	机械基件	41	24.31	--  	24.78	47035	379	          2.62	3.54	25.17	24.76	0.643㈢	    28.87	116369496	  1.66	         44.45亿	四川	24.39	24.74	26074	20960	  1.24	24.76	5	 -0.51	
002453	华软科技	1.82	0.00	化工原料	4350	6.06	--  	6.14	202030	1743	          3.64	3.48	6.27	6.14	0.040㈢	   116.34	124657952	  0.88	         34.06亿	江苏	6.11	6.17	102690	99340	  1.03	6.13	599	 -0.54	
000828	东莞控股	1.82	0.00	路桥	120	9.85	--  	10.05	114064	1527	          1.10	3.75	10.22	10.05	0.684㈢	    11.02	114482688	  0.95	        104.47亿	广东	9.98	10.04	65435	48628	  1.35	10.04	1054	 -0.54	
002860	星帅尔	1.82	0.23	电气设备	90	21.31	--  	21.82	59467	330	         12.57	5.46	22.48	21.82	0.670㈢	    25.08	129871832	  1.26	         10.32亿	浙江	21.66	21.84	29811	29655	  1.01	21.80	84	 -0.54	
601002	晋亿实业	1.82	0.14	机械基件	4081	7.11	--  	7.28	456213	4338	          5.76	5.31	7.49	7.28	0.151㈢	    36.21	330953504	  1.09	         57.71亿	浙江	7.19	7.25	224679	231533	  0.97	7.27	146	  0.70	
000539	粤电力Ａ	1.82	0.22	火力发电	38	4.42	--  	4.49	227579	1182	          0.89	2.95	4.55	4.48	0.179㈢	    18.79	102027264	  1.07	        114.42亿	广东	4.43	4.48	111658	115920	  0.96	4.48	1878	 -0.55	
300190	维尔利	1.76	0.00	环境保护	345	5.67	--  	5.79	126219	863	          1.77	3.87	5.89	5.78	0.202㈢	    21.47	73141840	  1.67	         41.32亿	江苏	5.68	5.79	64106	62112	  1.03	5.78	185	 -0.60	
300134	大富科技	1.76	0.35	通信设备	1329	13.90	--  	14.46	460497	3837	          6.46	7.46	14.96	14.45	-0.091㈢	--  	667980992	  1.04	        102.94亿	深圳	14.15	14.51	217907	242590	  0.90	14.45	74	 -0.60	
300207	欣旺达	1.75	-0.50	元器件	313	11.40	--  	11.60	167267	713	          1.47	4.82	11.95	11.60	0.300㈢	    31.38	196348608	  1.16	        132.14亿	深圳	11.60	11.74	75403	91864	  0.82	11.59	525	 -0.61	
300050	世纪鼎利	1.75	0.31	软件服务	802	6.30	--  	6.38	234813	2025	          6.36	4.47	6.58	6.38	0.058㈢	    81.89	151423840	  1.21	         23.55亿	广东	6.33	6.45	110965	123847	  0.90	6.37	1042	 -0.61	
002762	金发拉比	1.75	-0.52	服饰	347	7.30	--  	7.57	207264	2566	         10.90	4.85	7.66	7.56	0.170㈢	    33.35	155095552	  1.22	         14.37亿	广东	7.33	7.48	108107	99156	  1.09	7.56	291	 -0.61	
600810	神马股份	1.74	0.15	化纤	1135	13.29	--  	13.47	279049	2017	          6.31	3.93	13.81	13.46	1.277㈢	     7.91	378202528	  0.99	         59.53亿	河南	13.40	13.55	135666	143382	  0.95	13.46	603	  0.62	
600079	人福医药	1.74	0.36	化学制药	656	10.95	--  	11.13	230474	409	          1.79	3.39	11.32	11.12	0.430㈢	    17.41	257483120	  1.11	        143.01亿	湖北	10.98	11.17	118504	111970	  1.06	11.12	23	  0.62	
002137	麦达数字	1.73	0.00	互联网	1763	7.03	--  	7.06	217971	1461	          5.97	5.63	7.42	7.05	0.133㈢	    39.62	156010592	  1.24	         25.72亿	深圳	7.31	7.16	120967	97004	  1.25	7.05	543	 -0.63	
600435	北方导航	1.72	0.64	专用机械	3629	9.25	--  	9.47	568731	7782	          3.82	4.19	9.64	9.46	0.003㈢	  2623.64	536396320	  1.05	        140.89亿	北京	9.32	9.43	292945	275785	  1.06	9.46	372	  0.60	
600282	南钢股份	1.71	0.48	普钢	3251	4.11	--  	4.16	1143020	7212	          2.58	3.18	4.24	4.16	0.780㈢	     4.01	475521088	  1.14	        183.97亿	江苏	4.13	4.16	623601	519418	  1.20	4.15	1013	  0.59	
000987	越秀金控	1.71	0.47	多元金融	1086	10.51	--  	10.73	214741	1683	          3.99	6.64	11.21	10.72	0.130㈢	    75.44	233582560	  0.97	         57.71亿	广东	11.08	10.88	118453	96288	  1.23	10.72	238	 -0.66	
002612	朗姿股份	1.70	0.69	服饰	401	9.99	--  	10.19	58120	777	          2.87	2.70	10.26	10.18	0.462㈢	    16.54	58893928	  1.30	         20.63亿	北京	10.01	10.13	28352	29767	  0.95	10.18	188	 -0.67	
000783	长江证券	1.66	0.55	证券	1754	7.16	--  	7.35	1270319	7361	          2.30	7.47	7.70	7.35	0.100㈢	    53.37	939996288	  0.95	        406.41亿	湖北	7.28	7.40	597834	672484	  0.89	7.34	4231	 -0.70	
600770	综艺股份	1.66	0.33	综合类	1283	6.06	--  	6.14	410517	2550	          3.16	4.31	6.32	6.13	0.065㈢	    70.21	253153984	  1.18	         79.69亿	江苏	6.13	6.17	202891	207626	  0.98	6.13	2542	  0.54	
002388	新亚制程	1.64	0.18	元器件	378	5.49	--  	5.57	96245	456	          2.41	3.28	5.67	5.57	0.045㈢	    92.68	53933588	  0.84	         22.26亿	深圳	5.51	5.60	44702	51543	  0.87	5.56	564	 -0.72	
300078	思创医惠	1.62	-0.19	元器件	387	9.95	--  	10.07	304980	1835	          4.18	3.54	10.30	10.06	0.135㈢	    55.97	309067616	  1.28	         73.37亿	浙江	10.20	10.13	158688	146292	  1.08	10.06	623	 -0.75	
600103	青山纸业	1.57	-0.30	造纸	2351	3.15	--  	3.24	370988	2014	          3.49	5.66	3.33	3.23	0.097㈢	    24.94	119314736	  1.01	         34.30亿	福建	3.21	3.22	179167	191821	  0.93	3.23	2435	  0.45	
000931	中 关 村	1.57	0.00	生物制药	1100	8.28	--  	8.40	268977	2653	          3.83	3.87	8.60	8.40	0.130㈢	    48.29	226741712	  0.79	         58.98亿	北京	8.50	8.43	133665	135312	  0.99	8.39	669	 -0.79	
000863	三湘印象	1.56	0.00	区域地产	79	4.50	--  	4.57	61629	683	          0.67	2.90	4.63	4.56	0.081㈢	    42.37	28177996	  0.73	         41.80亿	上海	4.52	4.57	30426	31202	  0.98	4.56	538	 -0.81	
600582	天地科技	1.55	0.26	工程机械	944	3.89	--  	3.93	444331	587	          1.07	2.84	4.00	3.93	0.164㈢	    17.98	175171632	  1.18	        162.65亿	北京	3.89	3.94	213254	231077	  0.92	3.92	794	  0.43	
002471	中超控股	1.54	0.30	电气设备	1854	3.22	--  	3.29	369557	3089	          2.94	3.70	3.34	3.29	0.095㈢	    26.02	121333120	  1.08	         41.35亿	江苏	3.25	3.28	192421	177135	  1.09	3.28	1576	 -0.82	
002632	道明光学	1.53	0.23	化工原料	1123	8.50	--  	8.64	127516	881	          2.23	3.88	8.83	8.63	0.267㈢	    24.28	110474152	  1.42	         49.34亿	浙江	8.52	8.66	64943	62573	  1.04	8.63	147	 -0.84	
002580	圣阳股份	1.53	0.50	电气设备	564	5.85	--  	5.99	141108	1449	          4.73	3.90	6.08	5.99	0.040㈢	   112.41	84487152	  1.11	         17.87亿	山东	5.96	5.99	70883	70224	  1.01	5.98	285	 -0.84	
300368	汇金股份	1.51	0.11	专用机械	1186	8.41	--  	8.77	359632	3858	          7.74	10.43	9.31	8.76	0.097㈢	    67.87	318465568	  1.40	         40.73亿	河北	8.60	8.86	186310	173321	  1.07	8.76	648	 -0.86	
002077	大港股份	1.50	0.21	区域地产	27	4.67	--  	4.74	225757	1753	          4.25	4.71	4.89	4.74	-0.181㈢	--  	107405680	  1.06	         25.20亿	江苏	4.68	4.76	107060	118696	  0.90	4.73	1933	 -0.87	
000690	宝新能源	1.50	0.00	火力发电	914	7.31	--  	7.46	273701	1056	          1.34	4.63	7.65	7.46	0.282㈢	    19.85	206055136	  1.48	        152.12亿	广东	7.31	7.53	126719	146981	  0.86	7.45	237	 -0.87	
