代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002782	可立克	1.28	0.45	电气设备	777	13.38	--  	13.51	133528	907	          3.13	4.20	13.94	13.50	0.180㈢	    56.32	182038384	  1.19	         57.51亿	深圳	13.88	13.63	67890	65638	  1.03	13.50	61	 -1.09	
600400	红豆股份	1.25	0.00	服饰	1	4.04	--  	4.07	162322	3842	          0.65	1.50	4.10	4.06	0.068㈢	    44.46	66051112	  1.14	        101.35亿	江苏	4.07	4.07	84185	78137	  1.08	4.06	2891	  0.13	
000676	智度股份	1.24	0.19	互联网	7021	10.50	--  	10.64	105397	661	          3.33	3.33	10.85	10.63	0.600㈢	    14.01	112237872	  1.41	         33.62亿	河南	10.51	10.65	54300	51097	  1.06	10.63	489	 -1.13	
600538	国发股份	1.18	-0.18	医药商业	690	5.10	--  	5.15	98727	842	          2.13	1.77	5.19	5.14	-0.012㈢	--  	50857032	  1.07	         23.87亿	广西	5.10	5.15	51943	46784	  1.11	5.14	167	  0.06	
600069	银鸽投资	1.15	-0.27	造纸	1121	3.42	--  	3.52	659775	9057	          4.06	6.03	3.63	3.52	0.009㈢	   296.10	234644960	  1.31	         57.16亿	河南	3.48	3.56	336723	323052	  1.04	3.51	1091	  0.03	
000829	天音控股	1.15	0.16	其他商业	1145	6.11	--  	6.17	157284	1014	          1.69	3.61	6.33	6.16	0.008㈢	   560.64	97882912	  0.94	         57.28亿	江西	6.18	6.22	85021	72263	  1.18	6.16	908	 -1.22	
300290	荣科科技	1.13	0.50	软件服务	105	7.99	--  	8.06	91891	1106	          2.86	3.26	8.25	8.06	0.030㈢	   249.91	74606576	  1.05	         25.91亿	辽宁	8.06	8.12	42102	49788	  0.85	8.05	15	 -1.24	
300300	汉鼎宇佑	1.11	0.08	软件服务	9	11.67	--  	11.83	137964	1061	          2.47	4.79	12.23	11.82	0.201㈢	    44.21	164791168	  1.03	         66.09亿	浙江	12.22	11.94	71859	66105	  1.09	11.82	269	 -1.25	
002655	共达电声	1.11	0.14	元器件	282	7.20	--  	7.29	109984	1227	          3.06	3.61	7.46	7.28	0.012㈢	   463.67	80672000	  0.94	         26.21亿	山东	7.26	7.33	53707	56276	  0.95	7.28	207	 -1.25	
002445	ST中南	1.00	0.00	影视音像	7010	2.00	--  	2.02	293698	1919	          2.25	2.50	2.05	2.02	-0.017㈢	--  	59438652	  0.74	         26.42亿	江苏	2.01	2.02	161597	132101	  1.22	2.01	2304	 -1.36	
002712	思美传媒	0.89	0.25	广告包装	366	7.80	--  	7.94	365001	3379	         11.87	5.09	8.20	7.93	0.350㈢	    17.29	291179584	  0.79	         24.39亿	浙江	7.90	7.98	208629	156372	  1.33	7.93	132	 -1.47	
600577	精达股份	0.88	0.29	电气设备	2519	3.40	--  	3.43	465396	2949	          2.42	2.06	3.47	3.43	0.195㈢	    13.16	159616192	  1.21	         65.90亿	安徽	3.41	3.43	268613	196783	  1.37	3.42	5553	 -0.24	
300311	任子行	0.83	0.41	软件服务	2445	7.25	--  	7.33	414030	4422	          9.01	5.79	7.67	7.32	0.160㈢	    33.85	307325376	  1.24	         33.63亿	广东	7.35	7.42	210399	203630	  1.03	7.32	292	 -1.54	
601811	新华文轩	0.81	0.32	出版业	2275	12.38	--  	12.45	125512	1058	          6.30	5.02	13.00	12.44	0.486㈢	    19.19	159109056	  0.81	         24.77亿	四川	12.98	12.68	65301	60211	  1.08	12.44	92	 -0.31	
300390	天华超净	0.80	-0.10	元器件	91	8.72	--  	8.77	136184	1147	          7.29	3.10	8.99	8.77	0.109㈢	    60.57	120262048	  1.00	         16.39亿	江苏	8.85	8.83	67951	68233	  1.00	8.76	347	 -1.56	
600818	中路股份	0.76	0.00	文教休闲	191	11.79	--  	11.88	31488	210	          1.32	2.88	12.13	11.88	0.043㈢	   206.08	37744208	  0.95	         28.27亿	上海	11.79	11.99	15798	15690	  1.01	11.87	229	 -0.36	
600869	智慧能源	0.76	0.00	电气设备	1136	5.28	--  	5.32	225017	2019	          1.01	2.27	5.40	5.32	0.134㈢	    29.72	120244856	  0.90	        118.07亿	青海	5.30	5.34	111829	113188	  0.99	5.31	657	 -0.36	
000530	大冷股份	0.75	0.00	机械基件	389	4.00	--  	4.04	212984	2534	          3.56	2.75	4.11	4.03	0.087㈢	    34.71	86276128	  0.84	         24.09亿	辽宁	4.04	4.05	107925	105059	  1.03	4.03	1252	 -1.61	
002642	荣之联	0.74	-0.28	软件服务	1535	6.77	--  	6.83	320798	5384	          6.22	4.58	7.08	6.82	0.006㈢	   799.81	221714416	  1.03	         35.17亿	北京	6.86	6.91	167256	153541	  1.09	6.82	16	 -1.63	
002011	盾安环境	0.72	0.00	工程机械	1288	5.54	--  	5.60	419197	3251	          4.98	4.86	5.81	5.59	0.045㈢	    92.94	237375024	  0.79	         47.02亿	浙江	5.60	5.66	213516	205680	  1.04	5.59	3358	 -1.64	
600755	厦门国贸	0.62	0.37	商贸代理	1969	8.02	--  	8.07	628678	4646	          3.46	2.74	8.24	8.07	0.700㈢	     6.20	510339392	  1.01	        146.57亿	福建	8.07	8.12	327400	301278	  1.09	8.06	1216	 -0.50	
