代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002457	青龙管业	0.90	0.11	塑料	2674	8.83	--  	9.00	216475	2116	          6.47	3.59	9.15	9.00	0.112㈢	    60.17	194694288	  0.93	         30.10亿	宁夏	8.92	8.99	111662	104813	  1.07	8.99	477	 -1.47	
002183	怡 亚 通	0.89	0.18	仓储物流	277	5.60	--  	5.67	573870	4442	          2.71	4.45	5.85	5.67	0.184㈢	    23.12	328077312	  1.10	        120.23亿	深圳	5.79	5.72	325759	248110	  1.31	5.66	2005	 -1.47	
600255	梦舟股份	0.85	0.85	铜	3404	2.32	--  	2.37	1165261	11299	          6.58	3.40	2.40	2.37	0.024㈢	    75.10	274572608	  0.94	         41.94亿	安徽	2.35	2.36	666550	498710	  1.34	2.36	6156	 -0.27	
300194	福安药业	0.85	-0.27	化学制药	389	3.56	--  	3.58	101211	1672	          1.69	2.54	3.65	3.58	0.192㈢	    13.95	36526504	  0.90	         21.41亿	重庆	3.56	3.61	47033	54178	  0.87	3.57	1304	 -1.52	
000900	现代投资	0.82	0.20	路桥	1830	4.83	--  	4.91	318731	1282	          2.10	3.70	5.01	4.91	0.527㈢	     6.98	156505808	  0.87	         74.47亿	湖南	4.88	4.91	180472	138258	  1.31	4.90	701	 -1.54	
300147	香雪制药	0.82	0.14	中成药	73	7.30	--  	7.40	167572	1375	          2.54	3.97	7.59	7.37	0.139㈢	    39.79	124832312	  1.51	         48.67亿	广东	7.34	7.45	81767	85805	  0.95	7.37	80	 -1.54	
002271	东方雨虹	0.81	0.15	其他建材	33	19.37	--  	20.01	366716	1321	          3.69	6.70	20.70	20.00	0.740㈢	    20.09	736034816	  1.68	        198.70亿	北京	20.08	20.07	205331	161385	  1.27	20.00	568	 -1.56	
600588	用友网络	0.77	0.19	软件服务	651	30.80	--  	31.31	448750	3060	          2.36	7.60	33.16	31.30	0.080㈢	   298.49	1432818304	  1.24	        595.24亿	北京	32.00	31.93	213784	234966	  0.91	31.30	542	 -0.35	
002277	友阿股份	0.76	0.00	百货	1434	3.92	--  	3.96	311726	4707	          2.20	3.31	4.05	3.96	0.153㈢	    19.45	124330856	  1.19	         56.10亿	湖南	3.95	3.99	170832	140893	  1.21	3.95	4338	 -1.60	
002361	神剑股份	0.69	0.00	化工原料	1709	4.32	--  	4.40	232070	1907	          3.76	2.98	4.45	4.39	0.072㈢	    45.54	101737600	  1.12	         27.08亿	安徽	4.37	4.38	131968	100101	  1.32	4.39	1886	 -1.68	
000861	海印股份	0.68	0.34	房产服务	207	2.93	--  	2.98	373989	4763	          1.89	3.39	3.03	2.97	0.060㈢	    37.16	111699416	  0.77	         58.67亿	广东	2.97	2.99	200271	173717	  1.15	2.97	2675	 -1.69	
000620	新华联	0.66	0.22	全国地产	864	4.53	--  	4.56	107251	625	          0.57	2.21	4.63	4.55	0.161㈢	    21.16	49141828	  0.97	         86.30亿	北京	4.55	4.58	60366	46884	  1.29	4.55	819	 -1.70	
603001	奥康国际	0.63	-0.08	服饰	285	11.16	--  	11.23	28071	644	          0.70	2.42	11.43	11.22	0.429㈢	    19.60	31697046	  1.11	         44.99亿	浙江	11.17	11.29	14637	13434	  1.09	11.22	100	 -0.49	
601567	三星医疗	0.60	-0.14	电器仪表	506	6.69	--  	6.73	71035	57	          0.51	2.69	6.87	6.73	0.299㈢	    16.85	48047864	  1.10	         93.32亿	浙江	6.74	6.76	38914	32120	  1.21	6.72	277	 -0.52	
002721	金一文化	0.47	0.15	服饰	1895	6.40	--  	6.47	238934	2767	          3.98	3.88	6.65	6.47	0.013㈢	   384.62	155427696	  0.88	         38.82亿	北京	6.42	6.51	114541	124392	  0.92	6.46	88	 -1.90	
002286	保龄宝	0.46	0.00	食品	242	6.53	--  	6.56	56730	181	          1.73	2.76	6.71	6.56	0.119㈢	    41.45	37479900	  0.92	         21.56亿	山东	6.57	6.61	29034	27695	  1.05	6.55	313	 -1.91	
002412	汉森制药	0.46	0.00	中成药	335	15.38	--  	15.46	10689	128	          0.37	1.63	15.63	15.45	0.292㈢	    39.72	16546026	  0.84	         44.47亿	湖南	15.38	15.48	5965	4724	  1.26	15.45	30	 -1.91	
600884	杉杉股份	0.45	0.19	综合类	1530	15.59	--  	15.77	362991	1665	          3.23	3.63	16.16	15.77	0.939㈢	    12.60	576018432	  1.22	        177.06亿	浙江	15.95	15.87	203310	159681	  1.27	15.76	336	 -0.68	
002398	建研集团	0.38	0.00	其他建材	2607	5.20	--  	5.26	102405	448	          1.95	2.68	5.34	5.25	0.300㈢	    13.46	54054180	  1.12	         27.59亿	福建	5.23	5.28	52791	49614	  1.06	5.25	89	 -1.98	
300251	光线传媒	0.34	0.00	影视音像	3839	8.87	--  	8.94	680627	5199	          2.47	3.15	9.15	8.93	0.779㈢	     8.60	613313408	  1.00	        245.76亿	北京	9.00	9.01	340271	340355	  1.00	8.93	1963	 -2.03	
603737	三棵树	0.29	0.19	染料涂料	37	48.00	--  	48.28	8593	87	          1.99	3.96	49.90	48.13	0.970㈢	    37.20	42011584	  0.85	         20.81亿	福建	48.24	48.89	4072	4521	  0.90	48.13	6	 -0.83	
002233	塔牌集团	0.25	0.17	水泥	3841	11.89	--  	12.08	531538	2949	          4.57	4.73	12.46	12.07	1.047㈢	     8.64	647309504	  1.30	        140.27亿	广东	12.23	12.18	287059	244478	  1.17	12.07	913	 -2.12	
601339	百隆东方	0.19	0.19	纺织	7	5.22	--  	5.25	69700	153	          0.46	1.91	5.32	5.25	0.310㈢	    12.70	36665060	  0.94	         78.75亿	浙江	5.27	5.26	41417	28283	  1.46	5.24	575	 -0.93	
300283	温州宏丰	0.19	0.19	电气设备	205	5.30	--  	5.36	68136	846	          3.20	3.37	5.48	5.35	0.043㈢	    92.63	36703988	  0.82	         11.39亿	浙江	5.35	5.39	39618	28518	  1.39	5.35	64	 -2.18	
002697	红旗连锁	0.18	0.18	超市连锁	1698	5.60	--  	5.64	154367	490	          1.56	1.78	5.70	5.64	0.188㈢	    22.48	87244632	  1.24	         55.63亿	四川	5.66	5.65	80344	74023	  1.09	5.63	212	 -2.19	
002355	兴民智通	0.12	-0.46	汽车配件	515	8.26	--  	8.40	44714	1103	          1.15	3.46	8.55	8.40	0.087㈢	    72.68	37706736	  1.01	         32.77亿	山东	8.26	8.43	18508	26206	  0.71	8.39	6	 -2.25	
600260	凯乐科技	0.05	0.76	通信设备	104	20.90	--  	21.18	425144	3467	          6.77	4.63	21.88	21.18	1.190㈢	    13.47	912305472	  1.17	        133.07亿	湖北	21.60	21.46	230911	194233	  1.19	21.17	1787	 -1.07	
600692	亚通股份	0.00	-0.12	房产服务	2018	7.88	--  	7.95	161383	1476	          6.33	3.90	8.19	7.95	0.099㈢	    59.94	129087016	  1.10	         20.27亿	上海	8.00	8.00	83509	77873	  1.07	7.94	676	 -1.12	
600546	山煤国际	0.00	0.27	煤炭开采	3969	3.75	--  	3.78	320777	3229	          1.62	3.97	3.90	3.78	0.255㈢	    11.11	122615400	  1.02	         74.94亿	山西	3.79	3.82	175331	145445	  1.21	3.77	4804	 -1.12	
600113	浙江东日	0.00	0.00	区域地产	0	--  	--  	--  	0	0	          0.00	0.00	--  	8.61	0.267㈢	    24.17	0	  0.00	         27.43亿	浙江	--  	8.61	0	0	--  	--  	0	 -1.12	
600012	皖通高速	0.00	-0.14	路桥	1015	6.52	--  	6.58	144963	1447	          1.24	3.80	6.77	6.58	0.514㈢	     9.61	96224944	  1.27	         76.70亿	安徽	6.63	6.64	81078	63885	  1.27	6.57	1649	 -1.12	
002640	跨境通	0.00	0.34	服饰	2104	11.65	--  	11.78	361482	3133	          3.60	4.67	12.20	11.77	0.540㈢	    16.61	429983680	  1.22	        118.29亿	山西	11.76	11.90	208459	153023	  1.36	11.77	265	 -2.36	
002360	同德化工	0.00	-0.16	化工原料	431	5.96	--  	5.99	83129	624	          2.80	2.51	6.11	5.98	0.310㈢	    15.15	50159276	  0.98	         17.74亿	山西	6.05	6.03	44683	38446	  1.16	5.98	213	 -2.36	
002171	楚江新材	0.00	0.00	铜	354	5.68	--  	5.75	215318	1294	          2.04	3.83	5.90	5.74	0.290㈢	    16.56	124902152	  1.14	         60.44亿	安徽	5.85	5.80	124770	90547	  1.38	5.74	247	 -2.36	
002064	华峰氨纶	0.00	0.00	化纤	4553	4.96	--  	5.01	240700	675	          1.57	2.20	5.07	5.01	0.214㈢	    17.56	120617120	  1.59	         76.84亿	浙江	5.01	5.01	126343	114357	  1.10	5.00	1184	 -2.36	
300284	苏交科	-0.17	0.34	建筑施工	1709	11.75	--  	11.85	211468	1050	          3.89	3.80	12.20	11.82	0.452㈢	    19.61	254056400	  0.96	         64.32亿	江苏	11.87	12.01	112223	99244	  1.13	11.82	51	 -2.53	
600882	广泽股份	-0.25	0.37	乳制品	9	8.02	--  	8.11	25594	193	          0.63	3.45	8.30	8.10	-0.012㈢	--  	20927864	  0.94	         32.70亿	上海	8.02	8.18	13197	12396	  1.06	8.10	9	 -1.37	
600478	科力远	-0.39	0.20	元器件	1274	5.03	--  	5.13	348466	1682	          2.37	4.09	5.24	5.12	0.002㈢	  1544.50	179039856	  0.99	         75.25亿	湖南	5.11	5.14	185140	163326	  1.13	5.12	2041	 -1.51	
600162	香江控股	-0.69	0.00	全国地产	4309	2.77	--  	2.87	871538	5156	          2.93	7.29	2.98	2.86	0.083㈢	    25.82	249118736	  1.38	         85.08亿	深圳	2.83	2.86	419856	451682	  0.93	2.86	2804	 -1.82	
002661	克明面业	-1.90	-0.06	食品	261	13.81	--  	13.93	87137	1182	          2.66	4.23	14.41	13.93	0.493㈢	    21.19	123040408	  0.99	         45.60亿	湖南	14.21	14.12	50112	37024	  1.35	13.92	265	 -4.27	
数据来源:通达信
