代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002241	歌尔股份	2.26	0.11	元器件	1258	8.96	--  	9.06	614745	4357	          2.26	3.28	9.25	9.05	0.264㈢	    25.73	558526336	  1.05	        246.56亿	山东	8.98	9.09	304523	310222	  0.98	9.05	1078	 -0.10	
300736	百邦科技	2.18	0.38	通信设备	112	20.67	--  	21.10	39794	408	          8.21	4.02	21.50	21.09	0.270㈢	    60.24	83955608	  1.14	         10.23亿	北京	20.68	21.10	19358	20435	  0.95	21.09	114	 -0.18	
603595	东尼电子	2.14	0.38	元器件	17	41.20	--  	42.01	21731	228	          4.37	4.60	43.09	42.00	0.736㈢	    42.82	92040976	  1.15	         20.91亿	浙江	41.20	42.35	11014	10717	  1.03	42.00	1	  1.02	
002947	恒铭达	1.97	0.15	元器件	211	51.40	--  	53.98	126854	1780	         41.76	8.50	55.90	53.96	0.706㈢	    57.32	679346752	  1.02	         16.39亿	江苏	53.10	53.55	59916	66937	  0.90	53.96	18	 -0.40	
002501	利源精制	1.86	0.61	铝	5860	3.15	--  	3.30	744504	11141	          7.44	5.57	3.33	3.29	-0.783㈢	--  	241243680	  1.34	         32.94亿	吉林	3.18	3.24	401710	342793	  1.17	3.29	3783	 -0.51	
300307	慈星股份	1.80	0.18	纺织机械	207	5.59	--  	5.65	103224	538	          1.30	3.78	5.80	5.65	0.191㈢	    22.15	58870776	  1.11	         44.82亿	浙江	5.61	5.70	54365	48859	  1.11	5.64	46	 -0.56	
002079	苏州固锝	1.78	0.15	半导体	1062	6.77	--  	6.88	382784	4580	          5.27	3.70	7.02	6.88	0.095㈢	    54.06	264600576	  1.02	         49.98亿	江苏	6.88	6.91	177047	205737	  0.86	6.87	835	 -0.59	
300207	欣旺达	1.75	-0.50	元器件	313	11.40	--  	11.60	167267	713	          1.47	4.82	11.95	11.60	0.300㈢	    31.38	196348608	  1.16	        132.14亿	深圳	11.60	11.74	75403	91864	  0.82	11.59	525	 -0.61	
000823	超声电子	1.63	0.10	元器件	519	9.85	--  	9.95	407112	3291	          7.58	3.88	10.23	9.95	0.339㈢	    22.03	407923808	  1.07	         53.42亿	广东	9.85	10.02	199039	208072	  0.96	9.94	599	 -0.73	
600143	金发科技	1.52	0.37	塑料	247	5.26	--  	5.37	344101	4262	          1.34	5.11	5.53	5.36	0.241㈢	    16.69	186452512	  1.23	        137.22亿	广东	5.30	5.42	184681	159420	  1.16	5.36	179	  0.39	
002106	莱宝高科	1.51	0.12	元器件	561	8.02	--  	8.10	302826	2174	          4.30	2.76	8.24	8.09	0.244㈢	    24.82	246365376	  1.04	         56.94亿	深圳	8.08	8.14	146063	156763	  0.93	8.09	718	 -0.86	
300115	长盈精密	1.49	-0.25	元器件	519	11.30	--  	11.55	361440	2291	          3.99	5.10	11.88	11.55	0.195㈢	    44.52	419584704	  0.96	        104.60亿	深圳	11.55	11.61	180789	180651	  1.00	11.54	697	 -0.87	
603283	赛腾股份	1.48	0.52	专用机械	5	18.97	--  	19.25	60602	1558	         15.15	4.01	19.73	19.25	0.470㈢	    31.08	116560696	  1.39	          7.70亿	江苏	19.48	19.23	30571	30031	  1.02	19.15	40	  0.35	
002444	巨星科技	1.45	0.00	轻工机械	372	11.07	--  	11.19	161332	1171	          1.59	3.45	11.45	11.18	0.526㈢	    15.93	181731360	  1.22	        113.13亿	浙江	11.07	11.26	70319	91012	  0.77	11.18	100	 -0.91	
002635	安洁科技	1.31	0.07	电脑设备	2232	14.50	--  	14.71	259443	1570	          7.09	3.99	15.08	14.71	0.570㈢	    19.11	383059104	  1.06	         53.82亿	江苏	14.52	14.76	130104	129338	  1.01	14.70	53	 -1.06	
603626	科森科技	1.27	0.31	专用机械	336	9.39	--  	9.61	127473	686	          8.06	5.80	9.94	9.60	0.162㈢	    44.40	122459680	  0.75	         15.18亿	江苏	9.55	9.61	67507	59966	  1.13	9.60	55	  0.14	
000829	天音控股	1.15	0.16	其他商业	1145	6.11	--  	6.17	157284	1014	          1.69	3.61	6.33	6.16	0.008㈢	   560.64	97882912	  0.94	         57.28亿	江西	6.18	6.22	85021	72263	  1.18	6.16	908	 -1.22	
002655	共达电声	1.11	0.14	元器件	282	7.20	--  	7.29	109984	1227	          3.06	3.61	7.46	7.28	0.012㈢	   463.67	80672000	  0.94	         26.21亿	山东	7.26	7.33	53707	56276	  0.95	7.28	207	 -1.25	
300666	江丰电子	0.90	-0.15	元器件	154	43.68	--  	43.76	71189	688	          7.99	3.32	45.12	43.75	0.207㈢	   158.85	316353728	  1.03	         39.00亿	浙江	44.08	44.44	36020	35169	  1.02	43.75	31	 -1.47	
000012	南 玻Ａ	0.80	0.20	玻璃	1993	4.98	--  	5.01	364513	1884	          2.05	2.62	5.11	5.01	0.170㈢	    22.93	183887376	  1.04	         88.93亿	深圳	5.00	5.04	177019	187493	  0.94	5.00	285	 -1.56	
300709	精研科技	0.79	0.13	元器件	43	31.63	--  	31.90	13036	100	          2.30	2.75	32.50	31.90	0.211㈢	   113.13	41802892	  0.65	         18.05亿	江苏	31.95	32.07	6891	6144	  1.12	31.89	159	 -1.57	
300602	飞荣达	0.78	0.02	元器件	80	39.91	--  	40.21	52172	338	          8.41	4.61	41.75	40.21	0.796㈣	    50.54	212764400	  1.00	         24.93亿	深圳	39.91	40.78	27723	24448	  1.13	40.20	23	 -1.59	
600237	铜峰电子	0.72	0.24	元器件	16	4.13	--  	4.18	216604	2187	          3.84	2.90	4.25	4.17	0.008㈢	   411.94	90674384	  0.95	         23.53亿	安徽	4.16	4.19	105792	110812	  0.95	4.17	5231	 -0.40	
002416	爱施德	0.67	0.00	电器连锁	1465	5.94	--  	6.00	156517	704	          1.33	3.36	6.14	6.00	0.146㈢	    30.81	94522424	  1.13	         70.39亿	深圳	5.96	6.04	65644	90872	  0.72	5.99	405	 -1.69	
300136	信维通信	0.63	-0.15	通信设备	70	30.00	--  	30.40	823701	4900	         10.17	4.97	31.50	30.39	0.880㈢	    25.79	2533530112	  1.10	        246.17亿	深圳	30.78	30.76	398881	424820	  0.94	30.39	2202	 -1.74	
002861	瀛通通讯	0.61	0.00	通信设备	7	21.36	--  	21.51	16522	127	          3.29	2.57	21.91	21.50	0.412㈢	    39.16	35808920	  1.35	         10.80亿	湖北	21.60	21.67	8712	7809	  1.12	21.50	31	 -1.76	
000825	太钢不锈	0.58	0.19	特种钢	7573	5.20	--  	5.23	990376	5634	          1.74	2.50	5.33	5.23	0.713㈢	     5.50	520846080	  1.08	        297.90亿	山西	5.25	5.26	483519	506857	  0.95	5.22	1298	 -1.79	
603328	依顿电子	0.54	0.18	元器件	580	11.01	--  	11.11	110899	341	          1.12	3.26	11.37	11.11	0.480㈢	    17.37	124119776	  1.06	        110.25亿	广东	11.05	11.19	59682	51216	  1.17	11.10	115	 -0.58	
600880	博瑞传播	0.49	0.00	广告包装	1941	4.08	--  	4.11	182776	749	          1.67	2.45	4.18	4.10	0.021㈢	   143.69	75710880	  1.12	         44.81亿	四川	4.08	4.14	89551	93225	  0.96	4.10	1722	 -0.63	
300088	长信科技	0.35	-0.16	元器件	2190	5.71	--  	5.75	1229604	11174	          5.44	4.19	5.95	5.75	0.265㈢	    16.30	715721344	  1.13	        130.05亿	安徽	5.83	5.82	610503	619100	  0.99	5.74	923	 -2.02	
002432	九安医疗	0.31	0.15	医疗保健	1609	6.35	--  	6.54	256485	2118	          5.93	4.76	6.66	6.53	-0.160㈢	--  	167743968	  1.19	         28.26亿	天津	6.40	6.54	143183	113301	  1.26	6.53	613	 -2.06	
002056	横店东磁	0.29	0.29	元器件	577	6.93	--  	6.99	434992	4008	          2.65	3.16	7.15	6.98	0.306㈢	    17.13	306482400	  1.22	        114.65亿	浙江	6.99	7.05	238336	196655	  1.21	6.98	704	 -2.08	
002475	立讯精密	0.29	0.10	元器件	378	20.73	--  	20.95	656119	4118	          1.60	5.51	21.88	20.95	0.403㈢	    39.02	1397666560	  1.34	        861.15亿	深圳	21.12	21.30	343211	312908	  1.10	20.94	105	 -2.08	
000050	深天马Ａ	0.19	0.06	元器件	2364	15.71	--  	16.22	1369047	13083	          7.52	5.81	16.65	16.21	0.623㈢	    19.53	2217459712	  0.77	        295.00亿	深圳	16.40	16.20	678885	690161	  0.98	16.21	1238	 -2.18	
002384	东山精密	0.06	0.12	通信设备	1045	15.81	--  	16.05	743370	7633	          6.39	6.80	16.90	16.04	0.422㈢	    28.53	1212141696	  1.13	        186.55亿	江苏	16.15	16.31	386455	356914	  1.08	16.04	550	 -2.30	
002341	新纶科技	0.00	-0.16	化工原料	78	11.70	--  	11.82	535393	4057	          8.56	3.13	12.07	11.81	0.280㈢	    33.32	636278336	  0.74	         73.84亿	深圳	11.86	11.88	290806	244587	  1.19	11.81	1111	 -2.36	
002182	云海金属	0.00	0.26	小金属	21	7.71	--  	7.79	311207	3836	          6.90	3.08	7.95	7.78	0.383㈢	    15.23	243437216	  0.86	         35.08亿	江苏	7.80	7.82	174119	137087	  1.27	7.78	538	 -2.36	
000049	德赛电池	-0.12	0.12	电气设备	31	33.59	--  	33.88	42337	166	          2.06	3.45	34.76	33.87	1.338㈢	    18.99	144952320	  0.97	         69.52亿	深圳	33.98	34.24	18911	23426	  0.81	33.87	179	 -2.48	
002594	比亚迪	-0.22	0.37	汽车整车	506	52.73	--  	53.69	302258	1777	          2.65	3.83	54.79	53.68	0.490㈢	    71.93	1617182208	  1.44	        612.92亿	深圳	54.00	53.50	179001	123257	  1.45	53.68	49	 -2.59	
300151	昌红科技	-0.33	0.00	机械基件	1196	6.08	--  	6.11	86987	387	          3.04	2.78	6.25	6.10	0.087㈢	    52.34	53642708	  1.08	         17.45亿	深圳	6.17	6.17	47873	39113	  1.22	6.10	418	 -2.69	
601231	环旭电子	-0.49	-0.07	元器件	193	12.09	--  	12.16	216028	1616	          0.99	3.85	12.56	12.15	0.357㈢	    25.51	266234992	  0.81	        264.37亿	上海	12.45	12.32	130241	85787	  1.52	12.15	230	 -1.61	
002289	宇顺电子	-0.69	0.00	元器件	349	7.14	--  	7.20	165269	995	          6.37	3.73	7.41	7.19	-0.240㈢	--  	119803840	  0.80	         18.65亿	深圳	7.28	7.25	85469	79799	  1.07	7.19	116	 -3.06	
300684	中石科技	-1.27	0.07	化工原料	448	42.34	--  	42.66	66761	671	         10.89	4.77	44.40	42.60	0.690㈢	    46.66	289233792	  0.86	         26.12亿	北京	43.25	43.32	36257	30503	  1.19	42.60	7	 -3.64	
数据来源:通达信
