代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
603728	鸣志电器	0.21	-0.06	电气设备	143	13.86	--  	14.04	69651	862	          3.96	2.64	14.23	14.04	0.350㈢	    34.35	97920936	  1.03	         24.68亿	上海	14.20	14.06	39087	30563	  1.28	14.03	155	 -0.91	
300201	海伦哲	0.21	0.21	专用机械	677	4.87	--  	4.89	142250	987	          1.63	2.26	4.98	4.88	0.053㈢	    68.90	69932696	  0.69	         42.65亿	江苏	4.95	4.92	74775	67474	  1.11	4.88	1465	 -2.16	
603996	中新科技	0.19	0.10	家用电器	4	10.32	--  	10.35	232397	2386	          7.74	7.27	11.07	10.34	0.298㈢	    26.06	247877424	  1.69	         31.04亿	浙江	10.84	10.67	124968	107429	  1.16	10.34	135	 -0.93	
300281	金明精机	0.15	0.15	专用机械	1920	6.59	--  	6.67	279042	2444	         10.65	3.16	6.80	6.66	0.079㈢	    63.02	186591232	  0.92	         17.46亿	广东	6.66	6.69	138083	140958	  0.98	6.66	1651	 -2.21	
300044	赛为智能	0.12	-0.11	软件服务	592	8.30	--  	8.35	574597	6269	         10.82	4.56	8.68	8.34	0.141㈢	    44.50	485924064	  1.12	         44.30亿	深圳	8.50	8.46	302486	272111	  1.11	8.34	1375	 -2.24	
600815	厦工股份	0.00	0.00	工程机械	3602	3.40	--  	3.46	175672	787	          1.83	4.64	3.56	3.45	-0.111㈢	--  	61334192	  0.59	         33.08亿	福建	3.40	3.49	89837	85835	  1.05	3.45	559	 -1.12	
300195	长荣股份	0.00	0.42	轻工机械	32	9.55	--  	9.64	73542	802	          2.43	3.73	9.91	9.64	0.279㈢	    25.92	71552408	  1.25	         29.17亿	天津	9.67	9.73	39521	34020	  1.16	9.61	139	 -2.36	
300098	高新兴	0.00	-0.10	通信设备	377	9.09	--  	9.27	650444	5908	          5.00	6.37	9.68	9.26	0.230㈢	    31.16	609903808	  1.17	        120.56亿	广东	9.56	9.38	347242	303201	  1.15	9.26	2209	 -2.36	
002348	高乐股份	0.00	0.49	文教休闲	1106	4.05	--  	4.12	502565	3879	          6.76	5.58	4.28	4.12	0.042㈢	    72.97	208688784	  1.15	         30.62亿	广东	4.06	4.15	271790	230774	  1.18	4.11	5831	 -2.36	
002122	*ST天马	0.00	0.49	机械基件	4534	2.01	--  	2.04	262698	1067	          2.22	2.94	2.07	2.04	-0.173㈢	--  	53630044	  1.07	         24.16亿	浙江	2.05	2.04	148839	113858	  1.31	2.03	318	 -2.36	
002116	中国海诚	0.00	-0.09	建筑施工	342	9.42	--  	9.52	76408	1089	          1.84	5.78	9.97	9.52	0.356㈢	    20.07	73713088	  0.79	         39.53亿	上海	9.50	9.65	39197	37210	  1.05	9.51	869	 -2.36	
600560	金自天正	-0.10	0.00	电气设备	355	9.67	--  	9.68	112563	1857	          5.03	4.23	10.08	9.68	0.077㈢	    94.16	111135632	  0.99	         21.65亿	北京	9.80	9.87	57619	54943	  1.05	9.67	487	 -1.22	
002403	爱仕达	-0.11	-0.21	家用电器	817	9.22	--  	9.25	54445	1508	          1.86	2.59	9.46	9.24	0.326㈢	    21.25	50902032	  1.07	         27.08亿	浙江	9.29	9.35	28182	26263	  1.07	9.24	2199	 -2.47	
300466	赛摩电气	-0.15	0.15	电器仪表	1251	6.37	--  	6.49	217894	2505	          7.42	4.16	6.64	6.48	0.048㈢	   101.18	141357328	  1.04	         19.02亿	江苏	6.38	6.49	116132	101761	  1.14	6.48	819	 -2.52	
600835	上海机电	-0.38	0.33	运输设备	24	18.25	--  	18.32	96242	477	          1.19	2.39	18.69	18.31	1.010㈢	    13.60	177649744	  1.60	        147.67亿	上海	18.46	18.46	46963	49278	  0.95	18.31	4	 -1.50	
600701	*ST工新	-0.38	0.39	综合类	2188	2.56	--  	2.60	279738	461	          3.61	3.45	2.65	2.60	-0.373㈢	--  	72721872	  1.24	         20.17亿	黑龙江	2.60	2.60	149116	130621	  1.14	2.59	2445	 -1.50	
300328	宜安科技	-0.39	0.30	铝	227	9.98	--  	10.11	208183	2557	          5.07	4.24	10.41	10.10	0.111㈢	    68.20	211887152	  0.76	         41.44亿	广东	10.04	10.18	114512	93670	  1.22	10.10	206	 -2.76	
603100	川仪股份	-0.40	-0.09	电器仪表	122	9.90	--  	9.99	74500	475	          2.88	2.79	10.18	9.98	0.402㈢	    18.62	74808968	  1.08	         25.81亿	重庆	10.03	10.04	43976	30524	  1.44	9.98	210	 -1.52	
300117	嘉寓股份	-0.46	0.00	装修装饰	1447	4.32	--  	4.36	171004	1271	          2.39	3.20	4.46	4.35	0.084㈢	    38.76	75082736	  1.08	         31.07亿	北京	4.37	4.39	92693	78311	  1.18	4.35	447	 -2.82	
002491	通鼎互联	-0.50	0.00	通信设备	787	9.95	--  	10.00	534375	5163	          4.54	3.98	10.35	9.99	0.372㈢	    20.13	541207424	  1.04	        117.46亿	江苏	10.25	10.13	297597	236778	  1.26	9.99	1558	 -2.86	
600580	卧龙电气	-0.53	0.13	电气设备	360	7.42	--  	7.48	177064	3243	          1.37	3.46	7.68	7.48	0.345㈢	    16.28	134131424	  1.54	         96.41亿	浙江	7.56	7.58	89375	87689	  1.02	7.47	441	 -1.65	
300073	当升科技	-0.68	0.00	矿物制品	30	31.57	--  	31.96	223138	1753	          6.31	4.07	32.88	31.95	0.500㈢	    50.97	715508032	  1.24	        113.05亿	北京	32.40	32.07	116806	106331	  1.10	31.95	545	 -3.05	
000723	美锦能源	-0.91	0.37	焦炭加工	1061	5.39	--  	5.48	901936	5394	          8.34	4.89	5.66	5.47	0.289㈢	    14.21	497102048	  1.20	         59.14亿	山西	5.53	5.51	459802	442134	  1.04	5.47	1354	 -3.27	
000821	京山轻机	-1.28	0.00	轻工机械	2264	9.90	--  	10.03	239749	2091	          5.44	6.31	10.54	10.01	0.499㈢	    15.05	242703072	  0.79	         44.13亿	湖北	10.20	10.12	133047	106701	  1.25	10.01	160	 -3.65	
002376	新北洋	-2.08	0.56	电脑设备	623	17.74	--  	17.93	272636	1347	          4.74	4.43	18.55	17.92	0.400㈢	    34.29	494458560	  1.88	        103.08亿	山东	18.30	18.14	152288	120348	  1.27	17.92	13	 -4.44	
数据来源:通达信
