代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
600290	华仪电气	1.94	0.38	电气设备	4412	5.17	--  	5.25	562815	7485	          7.41	4.08	5.38	5.25	0.023㈢	   173.62	297070976	  0.98	         39.89亿	浙江	5.19	5.28	262492	300323	  0.87	5.24	1214	  0.82	
002531	天顺风能	1.89	-0.36	电气设备	370	5.29	--  	5.39	241164	1267	          1.36	5.11	5.56	5.38	0.201㈢	    20.08	131029304	  1.03	         95.17亿	江苏	5.29	5.43	115178	125985	  0.91	5.38	1019	 -0.47	
600864	哈投股份	1.87	0.00	证券	2611	5.77	--  	6.00	920702	9451	          5.83	10.20	6.37	5.99	-0.114㈢	--  	554219392	  1.15	         94.54亿	黑龙江	5.92	6.02	470415	450287	  1.04	5.99	2042	  0.75	
300748	金力永磁	1.83	0.82	元器件	1034	26.10	--  	27.21	131721	2487	         31.66	6.44	27.82	27.20	0.390㈣	    76.40	353569536	  0.99	         11.32亿	江西	26.62	26.84	66555	65166	  1.02	27.20	10	 -0.53	
000539	粤电力Ａ	1.82	0.22	火力发电	38	4.42	--  	4.49	227579	1182	          0.89	2.95	4.55	4.48	0.179㈢	    18.79	102027264	  1.07	        114.42亿	广东	4.43	4.48	111658	115920	  0.96	4.48	1878	 -0.55	
601727	上海电气	1.77	0.70	电气设备	2229	5.66	--  	5.75	503091	5437	          0.50	3.37	5.85	5.74	0.150㈢	    29.22	289067456	  1.25	        573.44亿	上海	5.72	5.75	274692	228399	  1.20	5.74	1901	  0.65	
300187	永清环保	1.77	-0.15	环境保护	1009	6.25	--  	6.34	146295	1044	          2.30	3.54	6.47	6.33	0.031㈢	   154.06	93482184	  1.25	         40.21亿	湖南	6.27	6.39	73261	73033	  1.00	6.33	345	 -0.60	
002201	九鼎新材	1.72	0.39	玻璃	260	7.48	--  	7.70	78744	867	          3.43	5.15	7.87	7.70	0.022㈢	   258.20	60272616	  1.08	         17.66亿	江苏	7.53	7.65	40307	38437	  1.05	7.69	440	 -0.65	
002053	云南能投	1.70	0.39	食品	46	7.66	--  	7.77	26567	405	          0.71	3.15	7.90	7.76	0.140㈢	    41.72	20696596	  1.04	         28.84亿	云南	7.66	7.79	13489	13077	  1.03	7.76	181	 -0.66	
300569	天能重工	1.68	0.52	专用机械	211	18.70	--  	19.42	38398	448	          4.54	5.71	19.79	19.41	0.400㈢	    36.38	73644264	  1.02	         16.42亿	山东	19.05	19.18	19602	18795	  1.04	19.41	15	 -0.69	
002487	大金重工	1.63	0.00	钢加工	2183	4.74	--  	5.00	328111	3501	          6.08	9.55	5.21	5.00	0.080㈢	    44.62	163752320	  1.19	         27.00亿	辽宁	4.76	4.99	159827	168284	  0.95	4.99	863	 -0.74	
600112	天成控股	1.56	0.22	电气设备	1127	4.43	--  	4.56	461584	3927	          9.06	4.69	4.64	4.55	0.160㈢	    21.36	209144384	  1.05	         23.17亿	贵州	4.53	4.53	235147	226437	  1.04	4.55	980	  0.44	
600875	东方电气	1.53	0.81	电气设备	20	9.83	--  	9.97	246516	2319	          1.23	3.16	10.14	9.97	0.291㈢	    25.67	246571072	  1.17	        199.09亿	四川	9.86	10.00	127214	119302	  1.07	9.96	887	  0.41	
300129	泰胜风能	1.52	0.25	电气设备	2571	3.97	--  	4.01	226450	951	          4.23	3.05	4.09	4.00	0.030㈢	   100.51	91318480	  0.83	         21.42亿	上海	3.98	4.03	99270	127179	  0.78	4.00	1486	 -0.84	
600795	国电电力	1.51	0.37	火力发电	8083	2.64	--  	2.69	1634978	7978	          0.83	3.02	2.72	2.69	0.130㈢	    15.06	439192000	  1.19	        528.60亿	辽宁	2.65	2.69	755377	879600	  0.86	2.68	19079	  0.39	
601558	ST锐电	1.49	0.00	电气设备	15670	1.34	--  	1.36	827553	2591	          1.45	2.99	1.38	1.36	0.000㈢	  3129.11	112409288	  0.87	         77.62亿	北京	1.35	1.36	381862	445691	  0.86	1.35	33993	  0.37	
001896	豫能控股	1.39	0.00	火力发电	1401	3.60	--  	3.66	154502	2455	          1.66	3.06	3.71	3.65	-0.265㈢	--  	56575104	  1.06	         33.93亿	河南	3.61	3.66	73243	81258	  0.90	3.65	639	 -0.98	
600863	内蒙华电	1.35	0.33	火力发电	1366	2.98	--  	3.01	284333	1690	          0.49	2.69	3.06	3.01	0.090㈢	    24.38	86068440	  0.82	        174.82亿	内蒙	2.98	3.03	151121	133212	  1.13	3.00	653	  0.23	
000836	富通鑫茂	1.33	0.22	通信设备	2337	4.49	--  	4.57	515996	3809	          4.27	4.88	4.71	4.57	0.066㈢	    51.97	237602224	  1.08	         55.23亿	天津	4.51	4.60	267460	248536	  1.08	4.56	402	 -1.03	
000656	金科股份	1.31	0.00	区域地产	10206	6.09	--  	6.17	468504	2980	          0.89	4.43	6.36	6.17	0.400㈢	    11.28	290681824	  1.92	        324.81亿	重庆	6.14	6.20	213256	255247	  0.84	6.16	208	 -1.05	
002009	天奇股份	1.31	0.28	工程机械	21	10.67	--  	10.83	212224	1806	          7.17	6.65	11.38	10.82	0.370㈢	    21.93	233012448	  1.01	         32.04亿	江苏	10.83	10.98	112310	99914	  1.12	10.82	12	 -1.05	
600578	京能电力	1.24	0.31	火力发电	1672	3.22	--  	3.26	166520	988	          0.31	2.48	3.30	3.26	0.088㈢	    27.63	54283924	  1.08	        173.92亿	北京	3.24	3.26	59707	106813	  0.56	3.25	340	  0.12	
000883	湖北能源	1.21	0.48	火力发电	576	4.11	--  	4.17	196711	1212	          0.30	2.67	4.22	4.17	0.267㈢	    11.70	82140512	  1.05	        271.24亿	湖北	4.12	4.18	94887	101823	  0.93	4.16	422	 -1.15	
300004	南风股份	1.19	0.47	电气设备	747	4.19	--  	4.24	262718	2633	          5.89	4.53	4.38	4.24	0.026㈢	   120.41	112569008	  1.05	         18.90亿	广东	4.20	4.28	125621	137096	  0.92	4.23	258	 -1.17	
000767	漳泽电力	1.09	0.72	火力发电	988	2.75	--  	2.79	247125	1168	          0.85	2.90	2.83	2.79	0.062㈢	    33.86	69030440	  1.05	         81.25亿	山西	2.76	2.79	124253	122872	  1.01	2.78	2858	 -1.28	
000993	闽东电力	1.05	0.17	水力发电	747	5.58	--  	5.79	147956	4245	          3.97	4.90	5.86	5.78	-0.180㈢	--  	84859152	  0.93	         21.56亿	福建	5.60	5.74	75889	72066	  1.05	5.78	1969	 -1.32	
601218	吉鑫科技	1.03	0.00	机械基件	234	2.90	--  	2.95	419391	6246	          4.23	5.50	3.06	2.94	-0.088㈢	--  	124884872	  0.93	         29.16亿	江苏	2.90	2.98	203767	215624	  0.95	2.94	5262	 -0.09	
000507	珠海港	0.89	0.13	港口	3389	7.90	--  	7.96	390793	7028	          5.06	2.03	8.06	7.95	0.181㈢	    32.87	311439456	  0.97	         61.39亿	广东	7.90	7.97	188228	202564	  0.93	7.95	2691	 -1.48	
002060	粤 水 电	0.88	0.00	建筑施工	1032	3.41	--  	3.45	303660	2175	          2.53	2.35	3.49	3.44	0.074㈢	    34.73	104827648	  1.04	         41.34亿	广东	3.41	3.45	168539	135120	  1.25	3.44	3999	 -1.48	
600818	中路股份	0.76	0.00	文教休闲	191	11.79	--  	11.88	31488	210	          1.32	2.88	12.13	11.88	0.043㈢	   206.08	37744208	  0.95	         28.27亿	上海	11.79	11.99	15798	15690	  1.01	11.87	229	 -0.36	
601619	嘉泽新能	0.73	0.00	新型电力	4053	5.41	--  	5.52	435640	6170	          8.65	4.94	5.68	5.51	0.139㈣	    39.55	241676816	  0.87	         27.76亿	宁夏	5.48	5.55	206863	228776	  0.90	5.51	1846	 -0.39	
601016	节能风电	0.68	0.34	新型电力	7322	2.92	--  	2.94	669958	4222	          1.61	2.74	3.00	2.94	0.112㈢	    19.77	197560128	  1.01	        122.17亿	北京	2.93	2.95	378346	291612	  1.30	2.93	4782	 -0.44	
600550	保变电气	0.68	0.23	电气设备	717	4.37	--  	4.42	212199	2671	          1.38	2.51	4.48	4.41	-0.120㈢	--  	94061128	  1.08	         67.68亿	河北	4.39	4.43	107848	104351	  1.03	4.41	1704	 -0.44	
300304	云意电气	0.68	0.23	汽车配件	6879	4.39	--  	4.44	295612	3050	          3.49	3.17	4.53	4.44	0.115㈢	    28.93	131641768	  1.02	         37.56亿	江苏	4.42	4.45	152552	143060	  1.07	4.43	904	 -1.68	
600744	华银电力	0.61	-0.29	火力发电	202	3.28	--  	3.32	182238	1124	          2.20	3.65	3.40	3.31	-0.001㈢	--  	60477788	  0.78	         27.39亿	湖南	3.28	3.32	101575	80662	  1.26	3.31	1335	 -0.51	
300690	双一科技	0.61	0.15	电气设备	13	19.85	--  	19.93	35567	280	          6.80	3.28	20.50	19.93	0.699㈢	    21.39	71843840	  1.10	         10.42亿	山东	20.05	20.20	18790	16777	  1.12	19.91	61	 -1.76	
000616	海航投资	0.58	0.29	全国地产	5372	3.43	--  	3.50	612070	5596	          4.28	5.19	3.61	3.49	0.229㈢	    11.42	214671808	  0.86	         49.91亿	辽宁	3.47	3.51	307508	304562	  1.01	3.49	2861	 -1.79	
601615	明阳智能	0.57	-0.23	机械基件	3398	11.93	--  	12.28	774972	10328	         28.09	7.05	12.79	12.27	0.187㈢	    49.09	955314880	  0.94	         33.85亿	广东	12.21	12.33	382545	392426	  0.97	12.27	438	 -0.55	
600416	湘电股份	0.57	0.85	电气设备	214	6.91	--  	7.11	200722	3150	          2.28	4.81	7.25	7.11	-0.454㈢	--  	141667504	  0.97	         62.67亿	湖南	7.06	7.06	125872	74849	  1.68	7.10	490	 -0.56	
000970	中科三环	0.54	0.33	元器件	248	9.17	--  	9.26	304192	2149	          2.86	4.13	9.55	9.25	0.176㈢	    39.37	284636896	  1.14	         98.53亿	北京	9.22	9.36	158476	145715	  1.09	9.25	251	 -1.82	
603693	江苏新能	0.51	0.00	新型电力	1693	15.62	--  	15.78	170329	1911	         14.43	2.99	16.09	15.78	0.530㈢	    25.78	269917088	  1.00	         18.62亿	江苏	15.74	15.85	92398	77930	  1.19	15.77	103	 -0.61	
603722	阿科力	0.50	0.04	化工原料	27	23.71	--  	23.90	23982	282	          5.89	2.36	24.27	23.89	0.367㈢	    48.76	57557580	  0.81	          9.73亿	江苏	24.09	24.00	12731	11250	  1.13	23.89	145	 -0.62	
600366	宁波韵升	0.49	0.33	电器仪表	1656	6.06	--  	6.12	314809	1169	          3.18	3.45	6.27	6.11	0.066㈢	    69.45	193889600	  1.03	         60.43亿	浙江	6.14	6.16	166468	148341	  1.12	6.11	1410	 -0.63	
600192	长城电工	0.46	0.00	电气设备	2073	6.42	--  	6.57	266697	2755	          6.04	4.13	6.69	6.56	0.029㈢	   168.18	174899936	  0.94	         28.98亿	甘肃	6.58	6.56	139916	126781	  1.10	6.56	621	 -0.66	
600540	新赛股份	0.44	0.44	种植业	527	4.52	--  	4.57	127709	1260	          2.71	2.42	4.63	4.57	0.004㈢	   808.95	58374596	  1.02	         21.52亿	新疆	4.57	4.57	67686	60022	  1.13	4.56	761	 -0.68	
600642	申能股份	0.36	0.55	火力发电	92	5.48	--  	5.53	232702	815	          0.51	1.81	5.58	5.53	0.275㈢	    15.09	128807416	  1.45	        251.73亿	上海	5.51	5.54	124919	107782	  1.16	5.52	103	 -0.76	
000875	吉电股份	0.35	0.00	火力发电	6658	2.86	--  	2.88	566144	4192	          2.90	2.79	2.94	2.88	0.000㈢	  4945.11	164050960	  0.94	         56.28亿	吉林	2.88	2.90	315867	250277	  1.26	2.87	7547	 -2.02	
600163	中闽能源	0.26	0.26	新型电力	2536	3.81	--  	3.84	115588	264	          1.16	2.35	3.90	3.84	0.097㈢	    29.80	44488916	  1.09	         38.38亿	福建	3.83	3.85	67776	47811	  1.42	3.83	754	 -0.86	
600089	特变电工	0.25	0.13	电气设备	3640	7.94	--  	7.97	759875	4508	          2.05	2.39	8.13	7.96	0.522㈢	    11.44	610764800	  1.28	        295.66亿	新疆	8.00	8.04	403753	356122	  1.13	7.96	1892	 -0.87	
601908	京运通	0.24	0.00	电气设备	848	4.11	--  	4.13	324262	2412	          1.63	2.68	4.22	4.12	0.240㈢	    12.85	134633040	  0.95	         82.11亿	北京	4.12	4.15	163296	160966	  1.01	4.12	2096	 -0.88	
300095	华伍股份	0.17	0.00	机械基件	1327	5.74	--  	5.80	134744	991	          5.61	3.46	5.94	5.79	0.110㈢	    39.63	78509352	  0.99	         13.90亿	江西	5.83	5.83	70752	63992	  1.11	5.79	1123	 -2.19	
300040	九洲电气	0.16	0.32	电气设备	7	6.28	--  	6.34	117695	1188	          5.01	3.32	6.49	6.33	0.160㈢	    29.76	75281272	  0.97	         14.86亿	黑龙江	6.30	6.40	63768	53926	  1.18	6.33	141	 -2.21	
600396	金山股份	0.00	0.00	火力发电	947	2.24	--  	2.27	275168	2951	          1.87	2.65	2.30	2.26	-0.295㈢	--  	62318260	  0.92	         33.28亿	辽宁	2.25	2.26	147758	127409	  1.16	2.26	4053	 -1.12	
600236	桂冠电力	0.00	0.17	水力发电	155	5.83	--  	5.88	170083	246	          0.28	2.21	5.96	5.87	0.332㈢	    13.26	99947184	  1.28	        355.92亿	广西	5.88	5.88	93114	76969	  1.21	5.87	407	 -1.12	
002669	康达新材	0.00	0.29	化工原料	1144	13.48	--  	13.70	201282	1079	          8.81	6.36	14.35	13.69	0.250㈢	    41.08	279861376	  1.28	         31.29亿	上海	14.00	13.90	113216	88065	  1.29	13.69	365	 -2.36	
002122	*ST天马	0.00	0.49	机械基件	4534	2.01	--  	2.04	262698	1067	          2.22	2.94	2.07	2.04	-0.173㈢	--  	53630044	  1.07	         24.16亿	浙江	2.05	2.04	148839	113858	  1.31	2.03	318	 -2.36	
000065	北方国际	0.00	-0.10	建筑施工	1151	9.15	--  	9.22	117661	377	          1.87	2.93	9.42	9.21	0.574㈢	    12.04	109307632	  0.88	         57.93亿	北京	9.27	9.29	66275	51386	  1.29	9.21	304	 -2.36	
600483	福能股份	-0.11	-0.31	火力发电	1549	9.26	--  	9.36	79676	1108	          0.51	2.25	9.47	9.34	0.475㈢	    14.74	74587000	  1.02	        144.94亿	福建	9.35	9.36	42747	36928	  1.16	9.34	20	 -1.23	
600583	海油工程	-0.16	0.16	石油开采	1574	6.03	--  	6.09	390178	4612	          0.88	1.80	6.14	6.09	-0.032㈢	--  	237209504	  1.35	        269.26亿	天津	6.08	6.08	213780	176397	  1.21	6.08	685	 -1.29	
000958	东方能源	-0.23	0.00	火力发电	4229	4.22	--  	4.25	322457	3719	          2.93	2.35	4.32	4.25	0.122㈢	    26.11	137538576	  1.08	         46.72亿	河北	4.28	4.27	173968	148489	  1.17	4.24	106	 -2.60	
000966	长源电力	-0.24	0.24	火力发电	1281	4.11	--  	4.16	256357	4084	          2.31	3.60	4.26	4.16	0.153㈢	    20.38	107591608	  0.88	         46.10亿	湖北	4.19	4.20	152516	103841	  1.47	4.15	2879	 -2.60	
002576	通达动力	-0.25	0.00	电气设备	506	12.00	--  	12.07	60190	739	          4.16	2.23	12.27	12.06	0.099㈢	    91.52	72998544	  0.84	         17.44亿	江苏	12.10	12.13	34851	25339	  1.38	12.06	71	 -2.61	
002451	摩恩电气	-0.29	-0.28	电气设备	1391	13.80	--  	13.96	355916	5981	          8.55	3.57	14.30	13.95	0.014㈢	   768.56	500649344	  0.76	         58.09亿	上海	14.20	14.07	185791	170125	  1.09	13.95	1274	 -2.65	
600653	申华控股	-0.40	0.00	汽车服务	1743	2.47	--  	2.49	569947	5148	          3.26	3.21	2.55	2.48	-0.055㈢	--  	142900400	  0.84	         43.31亿	上海	2.52	2.51	317456	252490	  1.26	2.48	6384	 -1.52	
603218	日月股份	-0.49	0.05	工程机械	158	20.25	--  	20.40	25396	122	          2.55	2.64	20.79	20.39	0.500㈢	    31.27	51760468	  1.56	         20.27亿	浙江	20.36	20.38	14303	11093	  1.29	20.39	194	 -1.61	
600599	熊猫金控	-0.75	0.14	多元金融	520	13.80	--  	14.50	130849	1154	          7.88	11.37	15.46	14.49	-0.159㈢	--  	191493920	  1.28	         24.05亿	湖南	14.10	14.63	67128	63721	  1.05	14.49	240	 -1.88	
000027	深圳能源	-0.93	0.16	火力发电	2018	6.32	--  	6.39	323144	2443	          0.82	3.11	6.52	6.38	0.152㈢	    31.41	207138576	  1.03	        252.93亿	深圳	6.44	6.41	188209	134934	  1.39	6.38	884	 -3.30	
000720	*ST新能	-1.07	0.22	火力发电	127	4.59	--  	4.63	171392	974	          1.98	3.43	4.75	4.62	0.431㈢	     8.05	79991944	  1.30	         39.89亿	山东	4.68	4.67	109621	61771	  1.77	4.62	438	 -3.44	
数据来源:通达信
