代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
600390	五矿资本	-0.10	0.19	多元金融	1461	10.20	--  	10.33	299236	1785	          5.83	5.90	10.81	10.33	0.452㈢	    17.13	312095264	  0.72	         53.05亿	湖南	10.38	10.43	160849	138387	  1.16	10.32	93	 -1.22	
000800	一汽轿车	-0.12	0.12	汽车整车	1869	8.34	--  	8.40	212787	1183	          1.51	3.45	8.63	8.40	0.083㈢	    75.88	181449232	  1.09	        118.59亿	吉林	8.46	8.53	115530	97256	  1.19	8.39	42	 -2.48	
000851	高鸿股份	-0.17	0.00	软件服务	6507	5.88	--  	5.96	788235	6700	          9.20	7.87	6.35	5.96	0.039㈢	   113.54	480487264	  1.38	         51.07亿	贵州	6.08	6.10	443538	344697	  1.29	5.95	1518	 -2.53	
002051	中工国际	-0.22	0.00	建筑施工	952	13.44	--  	13.55	264110	3066	          2.38	3.46	13.91	13.54	0.844㈢	    12.03	361771072	  0.96	        150.46亿	北京	13.65	13.70	143188	120921	  1.18	13.54	654	 -2.59	
000958	东方能源	-0.23	0.00	火力发电	4229	4.22	--  	4.25	322457	3719	          2.93	2.35	4.32	4.25	0.122㈢	    26.11	137538576	  1.08	         46.72亿	河北	4.28	4.27	173968	148489	  1.17	4.24	106	 -2.60	
000966	长源电力	-0.24	0.24	火力发电	1281	4.11	--  	4.16	256357	4084	          2.31	3.60	4.26	4.16	0.153㈢	    20.38	107591608	  0.88	         46.10亿	湖北	4.19	4.20	152516	103841	  1.47	4.15	2879	 -2.60	
600640	号百控股	-0.33	0.08	酒店餐饮	162	11.95	--  	12.01	128752	1658	          2.18	4.15	12.45	12.00	0.232㈢	    38.76	157044288	  0.84	         70.73亿	上海	12.15	12.20	72149	56603	  1.27	12.00	250	 -1.45	
600436	片仔癀	-0.34	0.01	中成药	195	106.38	--  	107.00	90529	496	          1.50	2.84	109.43	106.99	1.525㈢	    52.62	977067392	  1.24	        645.49亿	福建	109.40	107.93	46454	44074	  1.05	106.99	21	 -1.46	
600961	株冶集团	-0.44	0.45	铅锌	17	8.94	--  	9.00	52591	444	          1.00	1.66	9.09	9.00	-2.979㈢	--  	47376720	  0.76	         47.47亿	湖南	9.02	9.01	30027	22564	  1.33	8.99	254	 -1.56	
600161	天坛生物	-0.70	0.49	生物制药	8	22.36	--  	22.78	122090	521	          1.40	3.62	23.19	22.78	0.455㈢	    37.53	278794272	  1.86	        198.45亿	北京	22.94	22.84	72604	49486	  1.47	22.76	138	 -1.82	
600312	平高电气	-0.88	0.00	电气设备	2113	8.98	--  	9.04	328486	2647	          2.42	4.71	9.41	9.04	0.002㈢	  4100.70	302765696	  1.33	        122.67亿	河南	9.19	9.22	164206	164280	  1.00	9.03	468	 -2.00	
000720	*ST新能	-1.07	0.22	火力发电	127	4.59	--  	4.63	171392	974	          1.98	3.43	4.75	4.62	0.431㈢	     8.05	79991944	  1.30	         39.89亿	山东	4.68	4.67	109621	61771	  1.77	4.62	438	 -3.44	
600486	扬农化工	-1.10	0.17	农药化肥	54	47.32	--  	47.53	27303	54	          0.88	3.16	48.84	47.52	2.536㈢	    14.05	131420144	  0.82	        147.26亿	江苏	47.88	48.13	14584	12719	  1.15	47.52	9	 -2.22	
数据来源:通达信
