代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002235	安妮股份	5.58	0.76	互联网	901	6.20	--  	6.63	776378	20910	         15.52	7.02	6.64	6.62	0.107㈢	    46.21	502824640	  1.22	         33.12亿	福建	6.30	6.48	355406	420972	  0.84	6.62	878	  3.22	
300076	GQY视讯	5.33	0.78	电脑设备	160	5.02	--  	5.15	307140	8560	          8.04	3.69	5.20	5.14	0.078㈢	    49.36	156403424	  1.38	         19.63亿	浙江	5.04	5.09	128735	178404	  0.72	5.14	2218	  2.96	
300431	暴风集团	4.52	-0.30	互联网	129	9.55	--  	9.73	421838	3507	         16.88	7.31	10.23	9.72	-0.710㈢	--  	420115168	  1.67	         24.29亿	北京	10.00	9.96	235452	186385	  1.26	9.72	204	  2.15	
000681	视觉中国	4.46	-0.03	互联网	238	26.42	--  	27.90	157343	715	          5.07	8.16	28.60	27.89	0.314㈢	    66.59	438462336	  1.50	         86.59亿	江苏	26.99	27.87	70048	87294	  0.80	27.89	426	  2.09	
000670	盈方微	3.91	0.00	元器件	756	3.91	--  	4.00	768200	6036	         12.81	5.21	4.11	3.99	-0.070㈢	--  	308547168	  1.33	         23.92亿	湖北	3.93	4.02	317689	450511	  0.71	3.99	8829	  1.54	
300128	锦富技术	3.88	-0.19	元器件	796	4.70	--  	5.10	1461790	17309	         13.72	12.45	5.31	5.09	-0.014㈢	--  	726079040	  1.12	         54.24亿	江苏	4.91	4.97	679669	782121	  0.87	5.09	5639	  1.51	
000806	银河生物	3.80	0.00	生物制药	1719	4.35	--  	4.65	913638	9857	         13.08	9.40	4.77	4.64	-0.106㈢	--  	416077760	  1.03	         32.41亿	广西	4.35	4.55	462525	451113	  1.03	4.64	3680	  1.44	
603579	荣泰健康	3.72	0.00	医疗保健	16	33.20	--  	34.01	37023	150	          7.20	6.41	35.30	34.00	1.313㈢	    19.42	126490976	  1.39	         17.48亿	上海	33.20	34.17	16135	20888	  0.77	34.00	3	  2.60	
002624	完美世界	3.62	-0.02	影视音像	2	30.00	--  	30.88	71450	271	          1.47	3.79	31.13	30.88	1.002㈢	    23.11	218548448	  1.20	        150.52亿	浙江	30.60	30.59	31876	39574	  0.81	30.85	70	  1.26	
300083	劲胜智能	3.35	0.82	元器件	358	3.57	--  	3.70	747580	6326	          5.99	9.78	3.92	3.70	-0.071㈢	--  	279985408	  1.42	         46.21亿	广东	3.61	3.75	360161	387418	  0.93	3.69	216	  0.99	
300458	全志科技	3.18	0.26	元器件	1719	22.82	--  	23.03	208194	1559	          8.89	7.71	24.54	23.02	0.437㈢	    39.54	494192384	  1.68	         53.92亿	广东	24.54	23.74	117353	90840	  1.29	23.02	53	  0.82	
300291	华录百纳	3.18	0.00	影视音像	859	5.37	--  	5.53	177596	850	          2.96	4.49	5.61	5.52	-0.426㈢	--  	97549456	  1.50	         33.10亿	北京	5.38	5.49	84643	92953	  0.91	5.52	1855	  0.81	
002419	天虹股份	3.10	0.00	百货	171	12.32	--  	12.65	171326	943	          1.43	8.81	13.40	12.64	0.561㈢	    16.90	217080112	  1.73	        151.67亿	深圳	12.34	12.67	85776	85549	  1.00	12.64	446	  0.74	
002717	岭南股份	3.08	0.23	环境保护	816	8.45	--  	8.70	301150	2893	          4.41	5.09	8.88	8.70	0.570㈢	    11.68	261901344	  1.61	         59.39亿	广东	8.47	8.70	137784	163365	  0.84	8.69	670	  0.72	
002504	弘高创意	3.07	0.00	装修装饰	5187	3.96	--  	4.04	319608	3215	          7.71	3.58	4.10	4.03	0.014㈢	   222.37	129003248	  1.24	         16.71亿	北京	3.99	4.04	142076	177531	  0.80	4.03	3180	  0.70	
000839	中信国安	3.03	0.00	综合类	9508	4.66	--  	4.76	1839058	22573	          4.69	6.06	4.94	4.76	0.001㈢	  2570.12	880746560	  0.93	        186.54亿	北京	4.76	4.79	916047	923010	  0.99	4.75	53	  0.67	
002456	欧菲科技	2.97	0.57	元器件	4387	13.91	--  	14.21	1659482	13000	          6.22	4.13	14.48	14.20	0.510㈢	    20.99	2354999808	  1.07	        378.84亿	深圳	14.02	14.19	803107	856374	  0.94	14.20	416	  0.61	
300496	中科创达	2.93	-0.22	软件服务	46	34.11	--  	34.81	152275	1364	          6.38	5.03	35.81	34.81	0.260㈢	   102.16	531343136	  1.20	         83.14亿	北京	35.50	34.89	69590	82685	  0.84	34.80	982	  0.56	
000793	华闻传媒	2.88	0.26	出版业	6053	3.85	--  	3.93	1529312	15184	          7.89	5.50	4.06	3.93	0.011㈢	   256.55	602117184	  0.83	         76.20亿	海南	3.86	3.94	774686	754625	  1.03	3.92	3623	  0.52	
002681	奋达科技	2.81	0.21	家用电器	1771	4.65	--  	4.76	372420	1410	          3.37	4.33	4.85	4.75	0.160㈢	    28.08	177957936	  1.08	         52.48亿	深圳	4.65	4.78	161913	210506	  0.77	4.75	1079	  0.45	
600687	刚泰控股	2.75	0.21	黄金	6777	4.67	--  	4.86	610209	8781	          4.10	5.51	4.93	4.85	0.031㈢	   115.63	293344288	  0.92	         72.20亿	甘肃	4.68	4.81	298862	311347	  0.96	4.85	3912	  1.63	
600637	东方明珠	2.75	0.08	影视音像	768	11.90	--  	11.96	412139	3522	          1.21	4.81	12.46	11.96	0.440㈢	    20.38	498765184	  1.74	        408.37亿	上海	12.21	12.10	215235	196904	  1.09	11.95	381	  1.63	
002699	美盛文化	2.63	0.16	服饰	1060	6.11	--  	6.25	337911	4252	          4.27	4.93	6.41	6.25	0.124㈢	    37.68	212358672	  1.19	         49.41亿	浙江	6.15	6.28	158812	179099	  0.89	6.24	964	  0.26	
300093	金刚玻璃	2.40	0.74	玻璃	10	6.69	--  	6.84	88659	1534	          4.11	3.74	6.94	6.84	0.066㈢	    77.44	60342352	  1.11	         14.75亿	广东	6.70	6.81	47135	41523	  1.14	6.81	233	  0.03	
300027	华谊兄弟	2.39	0.18	影视音像	633	5.45	--  	5.57	823138	4946	          3.72	5.70	5.76	5.57	0.118㈢	    35.55	460324864	  1.37	        123.16亿	浙江	5.60	5.59	423586	399552	  1.06	5.56	2007	  0.03	
603516	淳中科技	2.38	0.04	通信设备	30	25.16	--  	25.40	45523	362	          5.16	6.13	26.68	25.40	0.540㈢	    36.30	117607968	  1.17	         22.42亿	北京	25.37	25.83	23104	22419	  1.03	25.39	92	  1.26	
002292	奥飞娱乐	2.37	0.29	影视音像	1118	6.75	--  	6.92	434983	2371	          5.35	4.88	7.08	6.92	0.053㈢	    97.02	300290368	  1.46	         56.29亿	广东	6.88	6.90	192963	242019	  0.80	6.91	721	  0.00	
002241	歌尔股份	2.26	0.11	元器件	1258	8.96	--  	9.06	614745	4357	          2.26	3.28	9.25	9.05	0.264㈢	    25.73	558526336	  1.05	        246.56亿	山东	8.98	9.09	304523	310222	  0.98	9.05	1078	 -0.10	
300315	掌趣科技	2.09	-0.50	互联网	5448	3.79	--  	3.91	1082797	4503	          4.18	6.28	4.03	3.90	0.187㈢	    15.62	425345536	  1.25	        101.00亿	北京	3.85	3.93	513715	569081	  0.90	3.90	2198	 -0.27	
002431	棕榈股份	1.99	0.22	建筑施工	4004	4.53	--  	4.62	566362	4512	          4.27	3.97	4.71	4.62	0.010㈢	   345.23	262838768	  1.19	         61.22亿	广东	4.54	4.64	279288	287073	  0.97	4.61	339	 -0.38	
300144	宋城演艺	1.89	-0.08	旅游景点	238	21.40	--  	22.14	213579	1302	          1.81	5.89	22.68	22.13	0.790㈢	    21.01	470665376	  1.27	        261.84亿	浙江	21.80	22.04	100352	113227	  0.89	22.13	387	 -0.48	
600363	联创光电	1.88	0.00	元器件	477	9.55	--  	9.74	199184	1797	          4.49	3.25	9.86	9.73	0.395㈢	    18.47	193355056	  1.12	         43.15亿	江西	9.59	9.71	106694	92489	  1.15	9.73	599	  0.76	
002698	博实股份	1.86	0.35	化工机械	383	11.25	--  	11.50	60111	808	          1.10	3.55	11.65	11.49	0.192㈢	    44.81	69047976	  1.43	         62.56亿	黑龙江	11.32	11.49	24730	35380	  0.70	11.49	200	 -0.50	
300494	盛天网络	1.82	0.27	互联网	315	10.80	--  	11.18	90564	720	          6.32	7.03	11.57	11.16	0.218㈢	    38.42	101453272	  1.52	         16.00亿	湖北	10.90	11.20	41108	49456	  0.83	11.16	146	 -0.54	
300307	慈星股份	1.80	0.18	纺织机械	207	5.59	--  	5.65	103224	538	          1.30	3.78	5.80	5.65	0.191㈢	    22.15	58870776	  1.11	         44.82亿	浙江	5.61	5.70	54365	48859	  1.11	5.64	46	 -0.56	
002079	苏州固锝	1.78	0.15	半导体	1062	6.77	--  	6.88	382784	4580	          5.27	3.70	7.02	6.88	0.095㈢	    54.06	264600576	  1.02	         49.98亿	江苏	6.88	6.91	177047	205737	  0.86	6.87	835	 -0.59	
300134	大富科技	1.76	0.35	通信设备	1329	13.90	--  	14.46	460497	3837	          6.46	7.46	14.96	14.45	-0.091㈢	--  	667980992	  1.04	        102.94亿	深圳	14.15	14.51	217907	242590	  0.90	14.45	74	 -0.60	
300207	欣旺达	1.75	-0.50	元器件	313	11.40	--  	11.60	167267	713	          1.47	4.82	11.95	11.60	0.300㈢	    31.38	196348608	  1.16	        132.14亿	深圳	11.60	11.74	75403	91864	  0.82	11.59	525	 -0.61	
300045	华力创通	1.73	0.21	电脑设备	505	9.27	--  	9.41	132046	1389	          3.24	3.03	9.55	9.41	0.079㈢	    89.85	124221944	  1.15	         38.32亿	北京	9.28	9.41	67129	64916	  1.03	9.40	165	 -0.63	
300113	顺网科技	1.60	0.34	互联网	494	14.40	--  	14.61	256743	3398	          5.48	3.83	14.95	14.60	0.631㈢	    17.34	377097792	  1.24	         68.46亿	浙江	14.73	14.69	132112	124631	  1.06	14.60	1141	 -0.76	
002280	联络互动	1.57	0.22	软件服务	134	4.49	--  	4.54	578363	3345	          3.38	3.36	4.64	4.53	0.065㈢	    52.36	264294640	  1.12	         77.55亿	浙江	4.51	4.57	297310	281053	  1.06	4.53	1395	 -0.79	
002253	川大智胜	1.57	0.36	软件服务	61	16.68	--  	16.87	101903	1025	          4.93	4.28	17.39	16.86	0.139㈢	    91.16	172915344	  1.02	         34.86亿	四川	16.80	16.97	51416	50487	  1.02	16.86	107	 -0.80	
000687	华讯方舟	1.56	0.13	通信设备	23	7.68	--  	7.82	165542	685	          2.20	4.94	8.06	7.81	0.065㈢	    89.44	129917504	  1.42	         58.80亿	河北	7.75	7.85	81783	83758	  0.98	7.81	588	 -0.80	
600229	城市传媒	1.54	0.25	出版业	717	7.82	--  	7.90	119551	620	          1.70	3.22	8.07	7.89	0.273㈢	    21.67	94960968	  1.38	         55.40亿	山东	7.83	7.94	56250	63300	  0.89	7.89	518	  0.42	
002937	兴瑞科技	1.54	-0.02	元器件	1044	29.50	--  	29.71	122699	1029	         26.67	4.92	30.94	29.70	0.580㈢	    51.40	370310944	  0.88	         13.66亿	浙江	29.99	30.18	64641	58058	  1.11	29.70	136	 -0.83	
002632	道明光学	1.53	0.23	化工原料	1123	8.50	--  	8.64	127516	881	          2.23	3.88	8.83	8.63	0.267㈢	    24.28	110474152	  1.42	         49.34亿	浙江	8.52	8.66	64943	62573	  1.04	8.63	147	 -0.84	
002474	榕基软件	1.53	0.00	软件服务	567	7.88	--  	7.98	233288	2883	          4.98	4.59	8.24	7.97	0.049㈢	   122.49	188145536	  1.45	         37.36亿	福建	8.00	8.06	109496	123792	  0.88	7.97	969	 -0.84	
600652	游久游戏	1.48	0.49	互联网	3190	4.07	--  	4.13	368724	2129	          4.43	3.69	4.22	4.12	0.006㈢	   540.96	152533264	  0.97	         34.31亿	上海	4.07	4.14	178892	189832	  0.94	4.12	1248	  0.36	
002517	恺英网络	1.44	0.24	互联网	2088	4.14	--  	4.24	700220	6821	          5.78	5.28	4.36	4.23	0.229㈢	    13.87	298291296	  0.95	         51.22亿	福建	4.18	4.26	349708	350512	  1.00	4.23	1155	 -0.93	
300418	昆仑万维	1.39	0.07	互联网	1314	15.08	--  	15.29	247194	1409	          3.89	3.85	15.66	15.29	0.650㈢	    17.85	380162432	  1.13	         97.06亿	北京	15.21	15.38	126363	120831	  1.05	15.28	109	 -0.97	
002036	联创电子	1.36	0.67	元器件	268	11.77	--  	11.95	255347	2298	          4.64	6.28	12.51	11.95	0.333㈢	    26.92	307707936	  1.23	         65.73亿	江西	12.25	12.05	135367	119979	  1.13	11.93	207	 -1.01	
000836	富通鑫茂	1.33	0.22	通信设备	2337	4.49	--  	4.57	515996	3809	          4.27	4.88	4.71	4.57	0.066㈢	    51.97	237602224	  1.08	         55.23亿	天津	4.51	4.60	267460	248536	  1.08	4.56	402	 -1.03	
002635	安洁科技	1.31	0.07	电脑设备	2232	14.50	--  	14.71	259443	1570	          7.09	3.99	15.08	14.71	0.570㈢	    19.11	383059104	  1.06	         53.82亿	江苏	14.52	14.76	130104	129338	  1.01	14.70	53	 -1.06	
300331	苏大维格	1.30	0.54	元器件	2	14.58	--  	14.83	72690	537	          5.46	5.53	15.39	14.83	0.276㈢	    40.25	108815152	  0.95	         19.74亿	江苏	14.65	14.97	37440	35249	  1.06	14.81	265	 -1.07	
300133	华策影视	1.25	0.00	影视音像	565	8.03	--  	8.12	239306	1326	          1.73	3.87	8.34	8.11	0.201㈢	    30.32	195611728	  0.88	        112.11亿	浙江	8.09	8.17	122622	116684	  1.05	8.11	203	 -1.12	
002315	焦点科技	1.21	0.07	互联网	341	14.88	--  	15.09	66306	770	          5.48	4.97	15.62	15.08	0.240㈣	    62.94	100660608	  1.16	         18.24亿	江苏	14.88	15.18	34992	31314	  1.12	15.08	83	 -1.16	
601928	凤凰传媒	1.20	0.60	出版业	41	8.32	--  	8.43	207284	714	          0.81	3.24	8.59	8.43	0.434㈢	    14.58	175467504	  1.02	        214.54亿	江苏	8.32	8.47	114051	93232	  1.22	8.42	1256	  0.08	
300296	利亚德	1.15	-0.22	半导体	3045	8.69	--  	8.79	708503	4839	          3.91	4.61	9.09	8.78	0.372㈢	    17.71	632113664	  1.08	        158.93亿	北京	8.83	8.92	358887	349616	  1.03	8.78	706	 -1.21	
000829	天音控股	1.15	0.16	其他商业	1145	6.11	--  	6.17	157284	1014	          1.69	3.61	6.33	6.16	0.008㈢	   560.64	97882912	  0.94	         57.28亿	江西	6.18	6.22	85021	72263	  1.18	6.16	908	 -1.22	
600703	三安光电	1.07	0.14	半导体	3636	14.02	--  	14.19	1272194	5819	          3.12	4.35	14.63	14.18	0.636㈢	    16.72	1820013696	  1.10	        578.32亿	湖北	14.17	14.31	598354	673840	  0.89	14.18	1373	 -0.05	
002445	ST中南	1.00	0.00	影视音像	7010	2.00	--  	2.02	293698	1919	          2.25	2.50	2.05	2.02	-0.017㈢	--  	59438652	  0.74	         26.42亿	江苏	2.01	2.02	161597	132101	  1.22	2.01	2304	 -1.36	
603005	晶方科技	0.95	0.10	半导体	3	19.00	--  	19.16	86726	623	          4.97	2.79	19.53	19.15	0.304㈣	    63.06	167160128	  1.18	         33.44亿	江苏	19.22	19.27	45084	41642	  1.08	19.15	380	 -0.17	
600074	*ST保千	0.83	0.00	电脑设备	16722	1.19	--  	1.22	235350	2935	          2.29	4.13	1.24	1.22	-0.150㈢	--  	28674538	  0.85	         12.52亿	江苏	1.21	1.22	114878	120471	  0.95	1.21	3968	 -0.30	
600198	*ST大唐	0.81	-0.10	通信设备	498	8.60	--  	8.71	181759	1548	          2.08	4.28	8.97	8.71	0.286㈢	    22.84	160583088	  1.03	         76.24亿	北京	8.65	8.83	94227	87532	  1.08	8.70	23	 -0.31	
002416	爱施德	0.67	0.00	电器连锁	1465	5.94	--  	6.00	156517	704	          1.33	3.36	6.14	6.00	0.146㈢	    30.81	94522424	  1.13	         70.39亿	深圳	5.96	6.04	65644	90872	  0.72	5.99	405	 -1.69	
300136	信维通信	0.63	-0.15	通信设备	70	30.00	--  	30.40	823701	4900	         10.17	4.97	31.50	30.39	0.880㈢	    25.79	2533530112	  1.10	        246.17亿	深圳	30.78	30.76	398881	424820	  0.94	30.39	2202	 -1.74	
002396	星网锐捷	0.61	0.19	通信设备	10	21.22	--  	21.45	325546	3718	          6.04	3.19	21.90	21.45	0.690㈢	    23.32	699588928	  1.71	        115.64亿	福建	21.41	21.49	165172	160374	  1.03	21.44	63	 -1.75	
002291	星期六	0.58	-0.38	服饰	232	5.16	--  	5.18	57252	422	          1.44	2.33	5.28	5.17	0.049㈢	    78.40	29947760	  1.04	         20.51亿	广东	5.20	5.23	24922	32330	  0.77	5.17	147	 -1.78	
300220	金运激光	0.57	0.00	元器件	95	12.26	--  	12.30	29759	130	          2.38	3.44	12.68	12.28	0.057㈣	   216.65	37169256	  1.31	         15.34亿	湖北	12.40	12.49	18109	11650	  1.55	12.28	9	 -1.79	
300343	联创互联	0.55	0.27	互联网	652	7.20	--  	7.32	464865	5750	         11.62	5.50	7.60	7.31	0.270㈢	    22.45	343561376	  0.70	         29.25亿	山东	7.35	7.39	241513	223352	  1.08	7.31	1034	 -1.81	
300005	探路者	0.52	0.26	服饰	2069	3.82	--  	3.85	266379	2502	          4.02	3.66	3.96	3.85	0.028㈢	   101.72	103713032	  1.10	         25.50亿	北京	3.86	3.89	123986	142393	  0.87	3.84	95	 -1.84	
002465	海格通信	0.51	0.10	通信设备	136	9.73	--  	9.83	634058	3688	          3.06	3.28	10.05	9.82	0.111㈢	    66.43	627777664	  1.16	        203.32亿	广东	9.91	9.90	328048	306009	  1.07	9.82	906	 -1.85	
600880	博瑞传播	0.49	0.00	广告包装	1941	4.08	--  	4.11	182776	749	          1.67	2.45	4.18	4.10	0.021㈢	   143.69	75710880	  1.12	         44.81亿	四川	4.08	4.14	89551	93225	  0.96	4.10	1722	 -0.63	
300177	中海达	0.43	0.36	通信设备	174	13.73	--  	13.92	227260	2237	          6.91	4.33	14.33	13.92	0.166㈢	    62.87	318082272	  0.74	         45.81亿	广东	14.00	14.00	113540	113720	  1.00	13.91	7	 -1.93	
300336	新文化	0.39	0.19	影视音像	974	5.13	--  	5.20	393688	3801	          5.57	3.68	5.32	5.19	0.278㈢	    13.98	205732096	  0.88	         36.66亿	上海	5.18	5.23	203811	189876	  1.07	5.19	1282	 -1.98	
300251	光线传媒	0.34	0.00	影视音像	3839	8.87	--  	8.94	680627	5199	          2.47	3.15	9.15	8.93	0.779㈢	     8.60	613313408	  1.00	        245.76亿	北京	9.00	9.01	340271	340355	  1.00	8.93	1963	 -2.03	
600345	长江通信	0.33	-0.23	通信设备	449	24.21	--  	24.60	100660	978	          5.08	4.20	25.24	24.59	1.089㈢	    16.94	250353856	  1.18	         48.69亿	湖北	24.66	24.87	54623	46037	  1.19	24.59	2	 -0.80	
002751	易尚展示	0.32	-0.03	家居用品	71	24.85	--  	24.87	69135	553	          7.91	4.12	25.87	24.86	0.380㈢	    50.51	174985408	  1.08	         21.74亿	深圳	25.35	25.31	36875	32260	  1.14	24.86	65	 -2.04	
300081	恒信东方	0.30	0.20	文教休闲	178	10.08	--  	10.14	197637	1335	          6.26	3.17	10.40	10.14	0.389㈢	    19.54	202080576	  1.18	         32.01亿	河北	10.35	10.22	101272	96364	  1.05	10.13	392	 -2.07	
300256	星星科技	0.25	0.00	元器件	5101	3.98	--  	4.03	690180	7461	          8.90	3.48	4.12	4.03	0.074㈢	    40.59	278842112	  1.28	         31.24亿	浙江	4.08	4.04	355914	334265	  1.06	4.02	179	 -2.12	
000050	深天马Ａ	0.19	0.06	元器件	2364	15.71	--  	16.22	1369047	13083	          7.52	5.81	16.65	16.21	0.623㈢	    19.53	2217459712	  0.77	        295.00亿	深圳	16.40	16.20	678885	690161	  0.98	16.21	1238	 -2.18	
603466	风语筑	0.00	0.22	文教休闲	66	17.87	--  	18.05	90739	1343	         10.31	4.16	18.62	18.05	0.591㈢	    22.92	165314448	  0.91	         15.88亿	上海	18.20	18.22	47023	43715	  1.08	18.04	197	 -1.12	
300098	高新兴	0.00	-0.10	通信设备	377	9.09	--  	9.27	650444	5908	          5.00	6.37	9.68	9.26	0.230㈢	    31.16	609903808	  1.17	        120.56亿	广东	9.56	9.38	347242	303201	  1.15	9.26	2209	 -2.36	
000638	万方发展	0.00	0.16	批发业	886	6.10	--  	6.21	197562	2471	          6.39	3.71	6.33	6.20	-0.063㈢	--  	122763080	  0.90	         19.18亿	辽宁	6.16	6.21	99660	97902	  1.02	6.20	223	 -2.36	
600745	闻泰科技	-0.14	0.66	通信设备	22	28.89	--  	29.14	124536	543	          1.95	7.93	31.20	29.10	-0.266㈢	--  	373633792	  1.50	        185.44亿	湖北	30.01	30.00	73200	51336	  1.43	29.10	20	 -1.26	
300032	金龙机电	-0.27	0.54	元器件	3236	3.67	--  	3.71	595525	3557	          7.54	5.91	3.89	3.71	-1.935㈢	--  	223560160	  1.23	         29.29亿	浙江	3.71	3.75	320438	275087	  1.16	3.70	2589	 -2.63	
300440	运达科技	-0.55	0.41	软件服务	852	7.21	--  	7.30	121430	522	          2.72	4.50	7.54	7.29	0.132㈢	    41.52	89219112	  1.23	         32.50亿	四川	7.35	7.35	70113	51316	  1.37	7.29	43	 -2.91	
300031	宝通科技	-1.06	0.36	互联网	116	14.00	--  	14.08	84868	320	          3.31	2.39	14.34	14.06	0.559㈢	    18.88	120445288	  1.87	         36.09亿	江苏	14.30	14.19	51417	33451	  1.54	14.06	30	 -3.42	
002375	亚厦股份	-1.72	0.16	装修装饰	1157	6.26	--  	6.30	192804	1777	          1.54	3.59	6.49	6.29	0.233㈢	    20.26	122870856	  1.57	         78.73亿	浙江	6.41	6.37	125607	67197	  1.87	6.29	895	 -4.08	
002555	三七互娱	-3.21	0.44	互联网	214	13.38	--  	13.56	253854	1213	          1.59	6.43	14.28	13.55	0.573㈢	    17.72	351533856	  1.27	        215.75亿	安徽	14.14	13.85	139804	114050	  1.23	13.55	20	 -5.58	
数据来源:通达信
